idx,#T,-RT ln Z,Z
19439,25,-17.7656,1.05278e+13
19440,25,-9.93593,19191100.0
19441,25,-5.21588,6656.91
19442,25,-13.0881,3923670000.0
19443,25,-10.076,24309300.0
19444,25,-15.7851,3.72062e+11
19445,25,-16.706,1.76027e+12
19446,25,-7.52515,328084.0
19447,25,-5.30657,7758.05
19448,25,-9.33239,6929490.0
19449,25,-6.44513,53006.0
19450,25,-8.16869,972089.0
19451,25,-16.9497,2.65607e+12
19452,25,-4.48855,1950.47
19453,25,-13.5361,8357350000.0
19454,25,-20.3076,7.68415e+14
19455,25,-10.4302,44198600.0
19456,25,-12.7138,2085930000.0
19457,25,-9.56516,10264200.0
19458,25,-12.6609,1907790000.0
19459,25,-4.48475,1937.98
19460,25,-11.4705,255841000.0
19461,25,-10.6648,65675100.0
19462,25,-8.55188,1856020.0
19463,25,-12.1848,854201000.0
19464,25,-6.99419,133902.0
19465,25,-10.1198,26176800.0
19466,25,-7.08693,156590.0
19467,25,-12.1583,816739000.0
19468,25,-6.60146,69010.0
19469,25,-0.0829134,1.15021
19470,25,-7.82182,541307.0
19471,25,-14.5891,49422900000.0
19472,25,-5.55071,11714.0
19473,25,-12.4943,1440060000.0
19474,25,-11.6254,332268000.0
19475,25,-6.49934,58084.6
19476,25,-8.03376,774101.0
19477,25,-8.09661,860737.0
19478,25,-8.51599,1746920.0
19479,25,-10.3804,40633500.0
19480,25,-5.34532,8282.43
19481,25,-7.52746,329363.0
19482,25,-8.18099,992479.0
19483,25,-6.21308,35828.5
19484,25,-9.60445,10968000.0
19485,25,-2.99596,157.058
19486,25,-11.4161,233380000.0
19487,25,-8.1729,979020.0
19488,25,-7.96337,687387.0
19489,25,-14.7223,61875400000.0
19490,25,-14.0973,21549300000.0
19491,25,-14.7624,66216300000.0
19492,25,-11.8471,483024000.0
19493,25,-11.077,131669000.0
19494,25,-13.6807,10667600000.0
19495,25,-1.43879,11.3408
19496,25,-9.53023,9676580.0
19497,25,-6.04626,27036.2
19498,25,-5.24128,6948.57
19499,25,-9.04795,4287570.0
19500,25,-1.9506,26.9032
19501,25,-8.11195,883305.0
19502,25,-13.1027,4021450000.0
19503,25,-12.8279,2528860000.0
19504,25,-7.16017,177194.0
19505,25,-15.1879,1.35779e+11
19506,25,-8.33634,1290020.0
19507,25,-14.0061,18474100000.0
19508,25,-9.90701,18277000.0
19509,25,-7.86219,579479.0
19510,25,-6.59861,68679.3
19511,25,-12.5069,1471120000.0
19512,25,-9.22123,5744140.0
19513,25,-7.50482,317015.0
19514,25,-18.5821,4.17633e+13
19515,25,-18.1124,1.89015e+13
19516,25,-6.31898,42840.2
19517,25,-10.0957,25132700.0
19518,25,-9.33377,6945650.0
19519,25,-10.9218,101342000.0
19520,25,-21.4939,5.69032e+15
19521,25,-9.5778,10485600.0
19522,25,-5.0548,5072.26
19523,25,-7.42931,279084.0
19524,25,-10.347,38405300.0
19525,25,-7.37267,253640.0
19526,25,-3.00123,158.46
19527,25,-3.47751,354.029
19528,25,-14.0573,20141200000.0
19529,25,-12.4362,1305600000.0
19530,25,-2.52333,70.7326
19531,25,-7.81665,536607.0
19532,25,-8.43118,1513940.0
19533,25,-3.70038,515.708
19534,25,-10.8679,92523600.0
19535,25,-17.101,3.42908e+12
19536,25,-5.51524,11033.3
19537,25,-15.3088,1.66524e+11
19538,25,-7.67892,425307.0
19539,25,-12.2496,952951000.0
19540,25,-12.1526,809032000.0
19541,25,-0.139077,1.26457
19542,25,-5.73521,15993.7
19543,25,-1.68402,17.1552
19544,25,-14.7643,66420600000.0
19545,25,-8.67664,2291050.0
19546,25,-10.7337,73768100.0
19547,25,-16.0015,5.36011e+11
19548,25,-17.0061,2.92132e+12
19549,25,-21.0971,2.91303e+15
19550,25,-14.1263,22628500000.0
19551,25,-11.6223,330512000.0
19552,25,-9.242,5949030.0
19553,25,-6.94676,123601.0
19554,25,-15.8092,3.87504e+11
19555,25,-12.0651,697912000.0
19556,25,-7.53512,333653.0
19557,25,-17.9004,1.32162e+13
19558,25,-15.7123,3.29038e+11
19559,25,-12.719,2104450000.0
19560,25,-13.569,8834780000.0
19561,25,-9.42138,8052500.0
19562,25,-19.4014,1.66481e+14
19563,25,-9.1815,5371580.0
19564,25,-19.4248,1.73185e+14
19565,25,-11.8176,459635000.0
19566,25,-22.271,2.11263e+16
19567,25,-9.7953,15136200.0
19568,25,-9.96952,20310700.0
19569,25,-21.1638,3.26014e+15
19570,25,-21.2199,3.58356e+15
19571,25,-6.60218,69093.8
19572,25,-15.3945,1.92436e+11
19573,25,-12.588,1686850000.0
19574,25,-25.2179,3.05422e+18
19575,25,-14.4738,40680900000.0
19576,25,-18.3692,2.91564e+13
19577,25,-7.12706,167564.0
19578,25,-14.8391,75363800000.0
19579,25,-10.1639,28199400.0
19580,25,-23.3747,1.3608e+17
19581,25,-14.2878,29718400000.0
19582,25,-17.4683,6.37306e+12
19583,25,-8.40794,1455700.0
19584,25,-8.64678,2178460.0
19585,25,-8.81543,2895790.0
19586,25,-13.468,7449270000.0
19587,25,-5.32386,7987.7
19588,25,-7.09112,157703.0
19589,25,-10.431,44260800.0
19590,25,-12.9227,2967790000.0
19591,25,-15.2889,1.61006e+11
19592,25,-13.1893,4653900000.0
19593,25,-8.82491,2942510.0
19594,25,-23.5661,1.87969e+17
19595,25,-12.2784,1000400000.0
19596,25,-10.3261,37078900.0
19597,25,-9.3413,7034480.0
19598,25,-20.8992,2.08586e+15
19599,25,-9.45716,8553880.0
19600,25,-14.4238,37386800000.0
19601,25,-16.0804,6.12373e+11
19602,25,-13.6603,10306900000.0
19603,25,-16.9767,2.77994e+12
19604,25,-14.5109,43309000000.0
19605,25,-11.4886,263770000.0
19606,25,-10.1102,25756000.0
19607,25,-12.9418,3065140000.0
19608,25,-11.686,368080000.0
19609,25,-11.5171,276778000.0
19610,25,-8.96757,3743560.0
19611,25,-6.89231,112748.0
19612,25,-14.6719,56832700000.0
19613,25,-13.5006,7871170000.0
19614,25,-14.4919,41940900000.0
19615,25,-11.5252,280586000.0
19616,25,-16.4217,1.08944e+12
19617,25,-15.9391,4.82458e+11
19618,25,-15.7595,3.56328e+11
19619,25,-11.4048,228987000.0
19620,25,-7.4672,297513.0
19621,25,-16.1299,6.6576e+11
19622,25,-5.8458,19275.8
19623,25,-20.1019,5.43021e+14
19624,25,-17.8668,1.24885e+13
19625,25,-18.9143,7.316e+13
19626,25,-17.5818,7.71972e+12
19627,25,-8.00417,736392.0
19628,25,-27.9717,3.1873e+20
19629,25,-18.2256,2.28827e+13
19630,25,-14.0559,20093700000.0
19631,25,-8.19982,1024530.0
19632,25,-21.0795,2.82769e+15
19633,25,-18.4965,3.61488e+13
19634,25,-13.9934,18083700000.0
19635,25,-23.0145,7.40944e+16
19636,25,-11.6731,360161000.0
19637,25,-14.7649,66496300000.0
19638,25,-6.24195,37617.7
19639,25,-7.50003,314464.0
19640,25,-8.66859,2260140.0
19641,25,-23.252,1.10628e+17
19642,25,-17.6683,8.93251e+12
19643,25,-13.3059,5666760000.0
19644,25,-13.6727,10524800000.0
19645,25,-11.2952,190307000.0
19646,25,-10.6187,60756200.0
19647,25,-16.3737,1.00463e+12
19648,25,-12.5075,1472500000.0
19649,25,-11.2785,185019000.0
19650,25,-11.5685,301870000.0
19651,25,-8.13359,916166.0
19652,25,-9.12998,4924210.0
19653,25,-18.314,2.6564e+13
19654,25,-4.53512,2109.96
19655,25,-10.7843,80347200.0
19656,25,-13.1851,4621320000.0
19657,25,-11.4324,239880000.0
19658,25,-12.0274,654884000.0
19659,25,-8.29501,1203080.0
19660,25,-12.2256,915061000.0
19661,25,-6.23569,37222.2
19662,25,-16.577,1.41592e+12
19663,25,-13.2182,4886730000.0
19664,25,-13.894,15289500000.0
19665,25,-18.6513,4.69417e+13
19666,25,-11.6667,356265000.0
19667,25,-11.9709,595313000.0
19668,25,-8.30416,1221800.0
19669,25,-16.6675,1.64953e+12
19670,25,-13.3098,5704300000.0
19671,25,-21.7688,9.05073e+15
19672,25,-19.8586,3.60133e+14
19673,25,-32.2,4.0071e+23
19674,25,-18.9212,7.40253e+13
19675,25,-7.31069,228447.0
19676,25,-16.9637,2.71948e+12
19677,25,-20.4741,1.01769e+15
19678,25,-19.5025,1.97462e+14
19679,25,-15.7822,3.70247e+11
19680,25,-11.8505,485822000.0
19681,25,-20.289,7.44672e+14
19682,25,-18.0421,1.67871e+13
19683,25,-11.9011,529122000.0
19684,25,-12.1047,746205000.0
19685,25,-2.16463,38.6091
19686,25,-10.8585,91070400.0
19687,25,-13.2612,5254940000.0
19688,25,-11.3784,219009000.0
19689,25,-10.3001,35484200.0
19690,25,-8.8853,3258270.0
19691,25,-20.1366,5.7579e+14
19692,25,-6.54737,62988.8
19693,25,-11.9383,563467000.0
19694,25,-13.4327,7018660000.0
19695,25,-17.9254,1.37849e+13
19696,25,-21.2579,3.82089e+15
19697,25,-10.6774,67080100.0
19698,25,-15.8882,4.42765e+11
19699,25,-13.4804,7607500000.0
19700,25,-13.3467,6070080000.0
19701,25,-4.3847,1636.87
19702,25,-14.043,19661300000.0
19703,25,-6.2687,39355.1
19704,25,-11.1352,145279000.0
19705,25,-7.51684,323513.0
19706,25,-9.41128,7916390.0
19707,25,-4.41201,1714.09
19708,25,-6.36104,45992.5
19709,25,-8.65407,2205430.0
19710,25,-7.92201,641044.0
19711,25,-11.598,317280000.0
19712,25,-8.16942,973289.0
19713,25,-8.49321,1681060.0
19714,25,-12.963,3176870000.0
19715,25,-11.7978,444507000.0
19716,25,-10.9585,107812000.0
19717,25,-5.51274,10986.9
19718,25,-6.96857,128236.0
19719,25,-7.7662,492810.0
19720,25,-5.38173,8807.38
19721,25,-6.54421,62654.2
19722,25,-7.4559,291892.0
19723,25,-7.26213,210471.0
19724,25,-11.6477,345015000.0
19725,25,-8.54423,1832220.0
19726,25,-15.6485,2.95437e+11
19727,25,-1.72457,18.3707
19728,25,-8.62388,2095840.0
19729,25,-8.66147,2233150.0
19730,25,-13.1788,4572810000.0
19731,25,-12.6892,2001090000.0
19732,25,-17.2672,4.53904e+12
19733,25,-18.609,4.37018e+13
19734,25,-12.4672,1375830000.0
19735,25,-9.51283,9396530.0
19736,25,-13.122,4154690000.0
19737,25,-4.08214,982.274
19738,25,-10.7218,72304200.0
19739,25,-12.2893,1018970000.0
19740,25,-10.0891,24852100.0
19741,25,-16.812,2.10513e+12
19742,25,-8.11696,890804.0
19743,25,-5.54816,11663.7
19744,25,-4.2546,1314.17
19745,25,-12.1673,829356000.0
19746,25,-7.31789,231241.0
19747,25,-4.86973,3711.47
19748,25,-10.3332,37526300.0
19749,25,-15.4957,2.28261e+11
19750,25,-5.61344,13022.2
19751,25,-22.0645,1.49074e+16
19752,25,-9.6951,12781300.0
19753,25,-10.797,82085700.0
19754,25,-18.1273,1.93838e+13
19755,25,-21.9724,1.27629e+16
19756,25,-9.02014,4090960.0
19757,25,-4.84388,3553.02
19758,25,-9.59187,10737500.0
19759,25,-11.5443,289784000.0
19760,25,-18.9864,8.26372e+13
19761,25,-8.64508,2172220.0
19762,25,-6.54238,62460.4
19763,25,-11.3576,211461000.0
19764,25,-19.3948,1.64636e+14
19765,25,-10.0751,24273000.0
19766,25,-16.439,1.12184e+12
19767,25,-9.62522,11359200.0
19768,25,-14.5463,45975600000.0
19769,25,-7.34819,243373.0
19770,25,-4.33451,1503.92
19771,25,-16.3623,9.85469e+11
19772,25,-11.472,256464000.0
19773,25,-5.89499,20944.4
19774,25,-4.86458,3679.36
19775,25,-7.15109,174499.0
19776,25,-11.5476,291372000.0
19777,25,-15.7185,3.32459e+11
19778,25,-10.7268,72910800.0
19779,25,-13.6028,9353340000.0
19780,25,-6.35315,45383.8
19781,25,-15.3444,1.76839e+11
19782,25,-9.38005,7510010.0
19783,25,-11.4744,257502000.0
19784,25,-4.74188,2991.07
19785,25,-12.5035,1462680000.0
19786,25,-8.85586,3100280.0
19787,25,-8.47713,1636030.0
19788,25,-8.95019,3635360.0
19789,25,-17.9867,1.52887e+13
19790,25,-3.61054,443.148
19791,25,-5.83354,18880.9
19792,25,-6.14345,31856.0
19793,25,-11.2959,190548000.0
19794,25,-9.83198,16102900.0
19795,25,-10.1384,27011500.0
19796,25,-9.6647,12142100.0
19797,25,-12.1851,854602000.0
19798,25,-10.5815,57056600.0
19799,25,-18.1692,2.08041e+13
19800,25,-10.4844,48433600.0
19801,25,-7.18097,183526.0
19802,25,-3.28553,256.044
19803,25,-11.6568,350337000.0
19804,25,-9.11129,4771300.0
19805,25,-5.06085,5124.32
19806,25,-5.58333,12377.0
19807,25,-12.366,1159680000.0
19808,25,-11.4775,258868000.0
19809,25,-7.56089,348486.0
19810,25,-9.1864,5416190.0
19811,25,-8.70222,2392120.0
19812,25,-8.02588,763881.0
19813,25,-14.6365,53534700000.0
19814,25,-10.8618,91569500.0
19815,25,-8.2095,1041400.0
19816,25,-6.14401,31885.8
19817,25,-10.8154,84672500.0
19818,25,-12.6732,1947750000.0
19819,25,-15.2418,1.48708e+11
19820,25,-11.4082,230311000.0
19821,25,-7.66511,415503.0
19822,25,-14.542,45643000000.0
19823,25,-9.02083,4095730.0
19824,25,-8.63513,2136040.0
19825,25,-11.9477,572497000.0
19826,25,-18.4403,3.28769e+13
19827,25,-7.57987,359826.0
19828,25,-15.3471,1.7764e+11
19829,25,-6.02171,25938.9
19830,25,-9.32544,6848760.0
19831,25,-5.14738,5930.13
19832,25,-4.5907,2317.46
19833,25,-22.5583,3.43055e+16
19834,25,-11.7341,399160000.0
19835,25,-7.15795,176532.0
19836,25,-6.49265,57432.5
19837,25,-2.20701,41.4715
19838,25,-13.4317,7006900000.0
19839,25,-16.2626,8.32869e+11
19840,25,-6.04821,27125.3
19841,25,-0.969291,5.13448
19842,25,-5.26552,7238.7
19843,25,-7.25696,208641.0
19844,25,-5.15667,6023.86
19845,25,-11.7587,416119000.0
19846,25,-0.732851,3.44497
19847,25,-14.0134,18703800000.0
19848,25,-7.67698,423914.0
19849,25,-14.3132,31022700000.0
19850,25,-8.33734,1292180.0
19851,25,-14.5807,48724200000.0
19852,25,-12.6661,1924640000.0
19853,25,-7.23656,201578.0
19854,25,-23.822,2.89537e+17
19855,25,-5.14827,5939.03
19856,25,-12.1344,784535000.0
19857,25,-12.4533,1343920000.0
19858,25,-4.19979,1198.04
19859,25,-10.0675,23961700.0
19860,25,-12.9433,3072590000.0
19861,25,-4.82323,3431.28
19862,25,-11.9452,570079000.0
19863,25,-8.04699,791588.0
19864,25,-13.7792,12596700000.0
19865,25,-10.1562,27832400.0
19866,25,-21.0147,2.53476e+15
19867,25,-7.63329,393780.0
19868,25,-14.1745,24547800000.0
19869,25,-13.3877,6504990000.0
19870,25,-7.14526,172791.0
19871,25,-10.1626,28136200.0
19872,25,-8.14694,937050.0
19873,25,-11.9504,575080000.0
19874,25,-10.5893,57813800.0
19875,25,-7.0438,145596.0
19876,25,-2.19143,40.3952
19877,25,-5.83911,19059.4
19878,25,-3.65877,480.729
19879,25,-4.71981,2881.71
19880,25,-9.37956,7503720.0
19881,25,-8.72578,2489170.0
19882,25,-6.5062,58760.6
19883,25,-5.74474,16253.0
19884,25,-10.9739,110648000.0
19885,25,-21.235,3.67618e+15
19886,25,-8.60393,2026480.0
19887,25,-5.57108,12123.7
19888,25,-16.4286,1.10219e+12
19889,25,-4.2087,1216.21
19890,25,-16.8685,2.31581e+12
19891,25,-6.52763,60925.0
19892,25,-16.3657,9.91216e+11
19893,25,-4.24457,1292.11
19894,25,-13.1864,4631750000.0
19895,25,-1.37736,10.2238
19896,25,-3.84017,652.937
19897,25,-7.36845,251840.0
19898,25,-5.12725,5731.98
19899,25,-5.86707,19980.4
19900,25,-6.586,67232.5
19901,25,-7.78579,509373.0
19902,25,-11.3733,217136000.0
19903,25,-14.6972,59312400000.0
19904,25,-9.58743,10657400.0
19905,25,-13.175,4543120000.0
19906,25,-11.5763,305862000.0
19907,25,-19.3755,1.59353e+14
19908,25,-9.97726,20577700.0
19909,25,-5.0936,5415.55
19910,25,-20.1762,6.15569e+14
19911,25,-21.6247,7.09606e+15
19912,25,-16.5721,1.40418e+12
19913,25,-11.5724,303859000.0
19914,25,-19.3743,1.59029e+14
19915,25,-8.98566,3859670.0
19916,25,-18.0486,1.69727e+13
19917,25,-7.58488,362882.0
19918,25,-9.70881,13080500.0
19919,25,-11.753,412116000.0
19920,25,-12.1719,835747000.0
19921,25,-21.6106,6.92923e+15
19922,25,-11.6661,355919000.0
19923,25,-12.7316,2149520000.0
19924,25,-8.72649,2492150.0
19925,25,-14.7368,63411200000.0
19926,25,-17.6684,8.93404e+12
19927,25,-16.9123,2.49351e+12
19928,25,-9.32566,6851240.0
19929,25,-10.382,40743600.0
19930,25,-1.30641,9.06998
19931,25,-4.94864,4240.19
19932,25,-9.70937,13092800.0
19933,25,-12.9998,3380330000.0
19934,25,-14.5897,49471200000.0
19935,25,-15.2099,1.40912e+11
19936,25,-11.6338,337035000.0
19937,25,-5.5502,11704.0
19938,25,-9.98419,20819700.0
19939,25,-9.69726,12827900.0
19940,25,-10.4533,45956200.0
19941,25,-4.29187,1399.48
19942,25,-11.6732,360216000.0
19943,25,-6.8032,97004.0
19944,25,-7.89924,616872.0
19945,25,-4.06179,949.115
19946,25,-20.3537,8.30613e+14
19947,25,-11.129,143768000.0
19948,25,-11.8027,448186000.0
19949,25,-8.98842,3877680.0
19950,25,-11.8797,510381000.0
19951,25,-20.0209,4.73635e+14
19952,25,-15.9196,4.66853e+11
19953,25,-20.2522,6.99809e+14
19954,25,-7.36404,249973.0
19955,25,-11.8916,520711000.0
19956,25,-21.441,5.20444e+15
19957,25,-19.3241,1.46103e+14
19958,25,-18.2259,2.28932e+13
19959,25,-2.65721,88.6643
19960,25,-14.0468,19786800000.0
19961,25,-9.6949,12777000.0
19962,25,-6.1611,32819.1
19963,25,-12.5071,1471620000.0
19964,25,-8.58959,1977990.0
19965,25,-6.72274,84685.6
19966,25,-16.4077,1.06404e+12
19967,25,-14.2993,30304400000.0
19968,25,-10.3973,41813700.0
19969,25,-4.40319,1688.75
19970,25,-16.1852,7.30951e+11
19971,25,-11.6136,325703000.0
19972,25,-12.8951,2832430000.0
19973,25,-13.2828,5449890000.0
19974,25,-26.8724,4.98449e+19
19975,25,-14.3411,32519100000.0
19976,25,-13.7205,11407500000.0
19977,25,-12.7049,2054770000.0
19978,25,-22.4172,2.70354e+16
19979,25,-11.4669,254288000.0
19980,25,-16.1105,6.44297e+11
19981,25,-15.1036,1.17767e+11
19982,25,-20.766,1.66572e+15
19983,25,-7.98749,715948.0
19984,25,-21.73,8.47624e+15
19985,25,-13.6191,9614410000.0
19986,25,-18.9398,7.63854e+13
19987,25,-8.34453,1307950.0
19988,25,-13.8197,13487200000.0
19989,25,-11.9278,553555000.0
19990,25,-13.9374,16451700000.0
19991,25,-12.0087,634514000.0
19992,25,-15.3474,1.77715e+11
19993,25,-12.6791,1967320000.0
19994,25,-13.4702,7476920000.0
19995,25,-15.0359,1.05055e+11
19996,25,-8.69443,2360900.0
19997,25,-13.087,3916280000.0
19998,25,-12.6019,1727000000.0
19999,25,-13.9103,15715200000.0
20000,25,-15.6765,3.09747e+11
20001,25,-14.7089,60491600000.0
20002,25,-8.94494,3603300.0
20003,25,-22.2811,2.14893e+16
20004,25,-16.876,2.34543e+12
20005,25,-22.1525,1.72946e+16
20006,25,-8.97099,3765290.0
20007,25,-3.30716,265.564
20008,25,-12.6958,2023470000.0
20009,25,-15.5259,2.40226e+11
20010,25,-15.9437,4.86234e+11
20011,25,-19.3876,1.62639e+14
20012,25,-25.6413,6.24087e+18
20013,25,-21.4729,5.49217e+15
20014,25,-17.8455,1.20466e+13
20015,25,-7.7977,519720.0
20016,25,-7.23656,201581.0
20017,25,-16.2325,7.91615e+11
20018,25,-17.8281,1.16975e+13
20019,25,-13.7455,11899300000.0
20020,25,-9.60506,10979300.0
20021,25,-15.7031,3.23948e+11
20022,25,-19.3012,1.40572e+14
20023,25,-13.0699,3804450000.0
20024,25,-12.0394,668286000.0
20025,25,-21.011,2.51905e+15
20026,25,-8.94555,3607020.0
20027,25,-18.1722,2.09086e+13
20028,25,-17.2623,4.50191e+12
20029,25,-16.9472,2.64491e+12
20030,25,-18.1553,2.03221e+13
20031,25,-12.4599,1358850000.0
20032,25,-22.1032,1.59137e+16
20033,25,-15.0183,1.01984e+11
20034,25,-6.18076,33926.5
20035,25,-5.6931,14896.3
20036,25,-6.51566,59706.7
20037,25,-8.63163,2123440.0
20038,25,-12.0008,626107000.0
20039,25,-8.92946,3510380.0
20040,25,-15.4721,2.19355e+11
20041,25,-12.2938,1026620000.0
20042,25,-14.67,56648500000.0
20043,25,-20.3672,8.4973e+14
20044,25,-15.8711,4.30138e+11
20045,25,-16.2781,8.5503e+11
20046,25,-11.8196,461132000.0
20047,25,-15.718,3.322e+11
20048,25,-11.6834,366427000.0
20049,25,-11.9654,589837000.0
20050,25,-9.06926,4444530.0
20051,25,-15.3279,1.71978e+11
20052,25,-20.1309,5.70255e+14
20053,25,-16.7346,1.84735e+12
20054,25,-12.1789,845678000.0
20055,25,-14.7067,60274100000.0
20056,25,-19.6246,2.4266e+14
20057,25,-13.5422,8443020000.0
20058,25,-12.1015,742190000.0
20059,25,-9.38046,7515150.0
20060,25,-6.46509,54822.1
20061,25,-17.5549,7.37665e+12
20062,25,-17.0682,3.24441e+12
20063,25,-12.2625,973907000.0
20064,25,-13.9819,17736000000.0
20065,25,-18.4931,3.59397e+13
20066,25,-19.3567,1.54379e+14
20067,25,-7.89415,611599.0
20068,25,-13.5499,8554170000.0
20069,25,-13.1196,4137820000.0
20070,25,-15.3605,1.8169e+11
20071,25,-12.1417,794238000.0
20072,25,-15.647,2.94673e+11
20073,25,-6.67041,77527.1
20074,25,-12.3061,1048310000.0
20075,25,-11.9565,580975000.0
20076,25,-11.1572,150778000.0
20077,25,-12.655,1888790000.0
20078,25,-6.04581,27015.7
20079,25,-13.9745,17515300000.0
20080,25,-11.9542,578797000.0
20081,25,-9.75918,14241100.0
20082,25,-16.8921,2.40984e+12
20083,25,-10.8875,95631500.0
20084,25,-8.49418,1683790.0
20085,25,-24.3912,7.56672e+17
20086,25,-15.4371,2.06774e+11
20087,25,-23.5221,1.74517e+17
20088,25,-12.4531,1343480000.0
20089,25,-8.37182,1369620.0
20090,25,-15.1642,1.30465e+11
20091,25,-13.4637,7395530000.0
20092,25,-15.5196,2.37656e+11
20093,25,-17.9993,1.56175e+13
20094,25,-5.42351,9450.81
20095,25,-22.9078,6.18853e+16
20096,25,-11.8422,479111000.0
20097,25,-16.19,7.36843e+11
20098,25,-10.3052,35793700.0
20099,25,-20.5222,1.10385e+15
20100,25,-15.6872,3.15377e+11
20101,25,-17.4733,6.42719e+12
20102,25,-10.9155,100262000.0
20103,25,-14.5278,44560200000.0
20104,25,-7.65538,408736.0
20105,25,-10.9169,100494000.0
20106,25,-8.96792,3745800.0
20107,25,-5.02245,4802.77
20108,25,-16.6138,1.50666e+12
20109,25,-18.6254,4.49292e+13
20110,25,-14.8898,82096600000.0
20111,25,-14.2277,26853200000.0
20112,25,-17.4676,6.36645e+12
20113,25,-14.2007,25655500000.0
20114,25,-12.1027,743611000.0
20115,25,-6.28156,40218.5
20116,25,-19.4011,1.66405e+14
20117,25,-15.6091,2.76404e+11
20118,25,-9.33854,7001810.0
20119,25,-22.3004,2.22005e+16
20120,25,-13.0566,3720100000.0
20121,25,-10.4285,44069900.0
20122,25,-6.72026,84333.1
20123,25,-15.2328,1.46471e+11
20124,25,-11.0227,120148000.0
20125,25,-10.3486,38510200.0
20126,25,-16.1336,6.69935e+11
20127,25,-10.3852,40966200.0
20128,25,-11.788,437238000.0
20129,25,-24.8733,1.70736e+18
20130,25,-16.4441,1.13145e+12
20131,25,-9.07643,4498630.0
20132,25,-14.9673,93569300000.0
20133,25,-5.76288,16758.4
20134,25,-12.8982,2847710000.0
20135,25,-21.2414,3.71594e+15
20136,25,-17.5709,7.57835e+12
20137,25,-14.6312,53056600000.0
20138,25,-10.0951,25105100.0
20139,25,-22.8107,5.25329e+16
20140,25,-23.6206,2.06098e+17
20141,25,-11.1289,143743000.0
20142,25,-13.4344,7039400000.0
20143,25,-13.9111,15737600000.0
20144,25,-14.2045,25823500000.0
20145,25,-11.9457,570528000.0
20146,25,-9.0945,4638020.0
20147,25,-6.50733,58872.9
20148,25,-13.1771,4559050000.0
20149,25,-19.0566,9.30267e+13
20150,25,-11.0999,136872000.0
20151,25,-14.4434,38645000000.0
20152,25,-7.93989,660685.0
20153,25,-11.2929,189557000.0
20154,25,-11.6252,332150000.0
20155,25,-16.192,7.39372e+11
20156,25,-22.9214,6.33224e+16
20157,25,-20.262,7.11569e+14
20158,25,-6.01329,25573.0
20159,25,-5.16352,6093.89
20160,25,-19.0581,9.32568e+13
20161,25,-13.5973,9266150000.0
20162,25,-13.3493,6096960000.0
20163,25,-17.1136,3.50243e+12
20164,25,-16.4017,1.05326e+12
20165,25,-10.3457,38324300.0
20166,25,-9.39939,7759160.0
20167,25,-9.55316,10058500.0
20168,25,-14.1119,22084500000.0
20169,25,-18.5416,3.9006e+13
20170,25,-13.2431,5096480000.0
20171,25,-12.9218,2963170000.0
20172,25,-18.4391,3.28062e+13
20173,25,-16.3217,9.20197e+11
20174,25,-20.3992,8.96936e+14
20175,25,-10.2444,32303200.0
20176,25,-14.9589,92248800000.0
20177,25,-15.3137,1.67895e+11
20178,25,-17.6279,8.34376e+12
20179,25,-22.1398,1.69273e+16
20180,25,-9.48736,9001180.0
20181,25,-18.4406,3.28904e+13
20182,25,-20.0692,5.13884e+14
20183,25,-19.8087,3.31048e+14
20184,25,-17.4668,6.35715e+12
20185,25,-20.4083,9.10865e+14
20186,25,-10.7033,70074000.0
20187,25,-14.4773,40924300000.0
20188,25,-13.8512,14223700000.0
20189,25,-13.0261,3533830000.0
20190,25,-11.2449,174810000.0
20191,25,-10.7848,80412800.0
20192,25,-16.7691,1.95833e+12
20193,25,-11.015,118587000.0
20194,25,-22.8119,5.26332e+16
20195,25,-10.7807,79858700.0
20196,25,-11.8358,473900000.0
20197,25,-3.25661,243.847
20198,25,-7.35022,244208.0
20199,25,-7.86845,585633.0
20200,25,-11.8883,517849000.0
20201,25,-7.08053,154908.0
20202,25,-16.129,6.64791e+11
20203,25,-5.57385,12180.6
20204,25,-8.62157,2087720.0
20205,25,-11.7603,417200000.0
20206,25,-8.10453,872318.0
20207,25,-10.0853,24694800.0
20208,25,-19.285,1.36787e+14
20209,25,-11.3078,194396000.0
20210,25,-11.7567,414706000.0
20211,25,-9.05973,4373640.0
20212,25,-6.01234,25532.1
20213,25,-4.93432,4138.91
20214,25,-16.1357,6.72281e+11
20215,25,-8.07252,826433.0
20216,25,-12.2698,985929000.0
20217,25,-13.3227,5829740000.0
20218,25,-9.58429,10601000.0
20219,25,-15.0929,1.15664e+11
20220,25,-9.67397,12333400.0
20221,25,-13.8346,13829900000.0
20222,25,-7.463,295414.0
20223,25,-6.23981,37482.0
20224,25,-9.11586,4808250.0
20225,25,-6.78927,94750.2
20226,25,-12.6092,1748450000.0
20227,25,-11.8401,477388000.0
20228,25,-17.044,3.11429e+12
20229,25,-6.711,83024.3
20230,25,-2.72226,98.9535
20231,25,-18.0378,1.66663e+13
20232,25,-9.58936,10692200.0
20233,25,-16.1327,6.68905e+11
20234,25,-14.5918,49647200000.0
20235,25,-16.3314,9.35471e+11
20236,25,-10.1835,29146400.0
20237,25,-3.98253,830.266
20238,25,-10.9021,98014000.0
20239,25,-12.8819,2770210000.0
20240,25,-14.7247,62129200000.0
20241,25,-14.0466,19782000000.0
20242,25,-8.76563,2662370.0
