idx,#T,-RT ln Z,Z
735,-40,-30.1397,1.78576e+28
736,-40,-34.376,1.67031e+32
737,-40,-16.6031,3656650000000000.0
738,-40,-12.7584,910491000000.0
739,-40,-5.15721,68260.7
740,-40,-7.09116,4435890.0
741,-40,-17.0756,1.01395e+16
742,-40,-26.0281,2.49917e+24
743,-40,-9.0888,330747000.0
744,-40,-17.4285,2.17199e+16
745,-40,-28.9879,1.4865e+27
746,-40,-26.5576,7.83556e+24
747,-40,-15.4309,291275000000000.0
748,-40,-28.3921,4.10857e+26
749,-40,-14.8403,81422400000000.0
750,-40,-21.3039,9.32112e+19
751,-40,-15.1268,151106000000000.0
752,-40,-20.2196,8.97582e+18
753,-40,-20.4192,1.38109e+19
754,-40,-19.9785,5.33385e+18
755,-40,-24.1586,4.41937e+22
756,-40,-25.0987,3.36167e+23
757,-40,-25.3059,5.25784e+23
758,-40,-16.7292,4800500000000000.0
759,-40,-20.4171,1.3748e+19
760,-40,-26.5366,7.4885e+24
761,-40,-10.3863,5441100000.0
762,-40,-9.78149,1475020000.0
763,-40,-26.93,1.75059e+25
764,-40,-15.7951,639286000000000.0
765,-40,-16.4627,2700820000000000.0
766,-40,-15.245,195029000000000.0
767,-40,-16.0541,1118140000000000.0
768,-40,-18.174,1.08551e+17
769,-40,-16.4439,2593630000000000.0
770,-40,-1.17908,12.7416
771,-40,-20.2978,1.0627e+19
772,-40,-9.63963,1085970000.0
773,-40,-9.61248,1024180000.0
774,-40,-16.9482,7702640000000000.0
775,-40,-12.687000000000001,780380000000.0
776,-40,-13.7188,7235810000000.0
777,-40,-17.0308,9204810000000000.0
778,-40,-18.0126,7.66128e+16
779,-40,-13.3205,3062600000000.0
780,-40,-17.5412,2.76991e+16
781,-40,-10.4483,6220790000.0
782,-40,-29.397,3.59438e+27
783,-40,-19.505,1.91956e+18
784,-40,-15.5047,341566000000000.0
785,-40,-22.9899,3.54705e+21
786,-40,-16.227,1623940000000000.0
787,-40,-16.8762,6593740000000000.0
788,-40,-31.8926,7.85022e+29
789,-40,-17.8314,5.18125e+16
790,-40,-16.3933,2325220000000000.0
791,-40,-18.0916,9.08612e+16
792,-40,-14.1319,17648100000000.0
793,-40,-9.79992,1534880000.0
794,-40,-26.62,8.96615e+24
795,-40,-30.7162,6.19659e+28
796,-40,-28.807,1.00607e+27
797,-40,-6.41833,1038250.0
798,-40,-27.3307,4.15676e+25
799,-40,-15.9301,855626000000000.0
800,-40,-12.0177,184065000000.0
801,-40,-18.1286,9.84044e+16
802,-40,-14.6975,59819300000000.0
803,-40,-18.2203,1.1995e+17
804,-40,-28.2522,3.03747e+26
805,-40,-35.1129,8.19425e+32
806,-40,-20.8309,3.3582e+19
807,-40,-16.9829,8300470000000000.0
808,-40,-13.5349,4865650000000.0
809,-40,-18.797,4.16463e+17
810,-40,-27.2436,3.44455e+25
811,-40,-26.2032,3.64694e+24
812,-40,-23.9574,2.86266e+22
813,-40,-25.9367,2.05152e+24
814,-40,-11.3353,42197900000.0
815,-40,-17.2891,1.60758e+16
816,-40,-19.0956,7.93392e+17
817,-40,-24.5249,9.7428e+22
818,-40,-12.0248,186872000000.0
819,-40,-18.099,9.23182e+16
820,-40,-9.471910000000001,756145000.0
821,-40,-27.8604,1.30403e+26
822,-40,-17.5889,3.07012e+16
823,-40,-26.256999999999998,4.09517e+24
824,-40,-28.1011,2.19228e+26
825,-40,-17.8916,5.90044e+16
826,-40,-24.2664,5.57707e+22
827,-40,-32.4236,2.46992e+30
828,-40,-18.642,2.98046e+17
829,-40,-20.0851,6.71407e+18
830,-40,-18.0765,8.79518e+16
831,-40,-33.7537,4.35925e+31
832,-40,-15.2386,192350000000000.0
833,-40,-10.7795,12714000000.0
834,-40,-16.5945,3589970000000000.0
835,-40,-13.1374,2063040000000.0
836,-40,-18.9024,5.22847e+17
837,-40,-9.60415,1005920000.0
838,-40,-7.3895800000000005,8447180.0
839,-40,-23.8796,2.41998e+22
840,-40,-3.6104800000000004,2422.83
841,-40,-25.0946,3.33215e+23
842,-40,-25.5948,9.80781e+23
843,-40,-12.1292,234119000000.0
844,-40,-17.2571,1.50028e+16
845,-40,-23.1278,4.77655e+21
846,-40,-16.6367,3931910000000000.0
847,-40,-22.6544,1.71923e+21
848,-40,-21.0681,5.60279e+19
849,-40,-21.5615,1.62534e+20
850,-40,-20.8516,3.51148e+19
851,-40,-21.7593,2.49095e+20
852,-40,-28.9944,1.50732e+27
853,-40,-26.8177,1.37379e+25
854,-40,-15.2006,177181000000000.0
855,-40,-20.7769,2.98873e+19
856,-40,-18.2024,1.15417e+17
857,-40,-17.1108,1.09394e+16
858,-40,-18.4761,2.08338e+17
859,-40,-22.5573,1.39418e+21
860,-40,-28.3402,3.67341e+26
861,-40,-8.73211,153162000.0
862,-40,-19.971,5.24901e+18
863,-40,-18.9618,5.94342e+17
864,-40,-11.2067,31966200000.0
865,-40,-19.2879,1.20158e+18
866,-40,-22.1773,6.1403e+20
867,-40,-22.4017,9.96489e+20
868,-40,-18.2694,1.33363e+17
869,-40,-26.9967,2.02149e+25
870,-40,-30.8914,9.04588e+28
871,-40,-15.2039,178476000000000.0
872,-40,-31.0801,1.35939e+29
873,-40,-26.5505,7.71638e+24
874,-40,-14.5731,45739300000000.0
875,-40,-0.0825511,1.19503
876,-40,-40.7709,1.6486500000000002e+38
877,-40,-18.3605,1.62334e+17
878,-40,-33.8025,4.84353e+31
879,-40,-20.4789,1.57089e+19
880,-40,-13.2476,2616990000000.0
881,-40,-19.4948,1.87781e+18
882,-40,-9.74372,1359550000.0
883,-40,-26.1467,3.22779e+24
884,-40,-12.0633,203065000000.0
885,-40,-21.9392,3.67273e+20
886,-40,-22.6848,1.83615e+21
887,-40,-11.4432,53264900000.0
888,-40,-14.7111,61600200000000.0
889,-40,-19.2023,9.98909e+17
890,-40,-23.2887,6.75949e+21
891,-40,-27.5136,6.1693e+25
892,-40,-24.0428,3.442e+22
893,-40,-18.8988,5.18854e+17
894,-40,-19.9202,4.7032e+18
895,-40,-18.5403,2.39311e+17
896,-40,-25.851999999999997,1.70865e+24
897,-40,-23.7117,1.68442e+22
898,-40,-24.0262,3.32058e+22
899,-40,-24.4183,7.74032e+22
900,-40,-11.1394,27646300000.0
901,-40,-14.0668,15336400000000.0
902,-40,-13.4984,4496160000000.0
903,-40,-15.0411,125577000000000.0
904,-40,-24.1098,3.97711e+22
905,-40,-27.9354,1.53326e+26
906,-40,-25.1307,3.6025e+23
907,-40,-19.8603,4.13324e+18
908,-40,-29.0018,1.53187e+27
909,-40,-22.6108,1.56503e+21
910,-40,-26.4121,5.72381e+24
911,-40,-37.0924,5.87556e+34
912,-40,-22.1442,5.71667e+20
913,-40,-22.7191,1.97687e+21
914,-40,-19.3541,1.38619e+18
915,-40,-25.6759,1.1685e+24
916,-40,-23.3176,7.19566e+21
917,-40,-21.7852,2.63401e+20
918,-40,-25.1349,3.63507e+23
919,-40,-20.137999999999998,7.52635e+18
920,-40,-12.2691,316647000000.0
921,-40,-18.19,1.12364e+17
922,-40,-15.0505,128169000000000.0
923,-40,-27.7083,9.39013e+25
924,-40,-29.0568,1.72462e+27
925,-40,-7.48798,10446000.0
926,-40,-23.2101,5.70467e+21
927,-40,-18.1222,9.70726e+16
928,-40,-14.7895,72960900000000.0
929,-40,-27.8572,1.29502e+26
930,-40,-18.1235,9.73274e+16
931,-40,-5.56911,166062.0
932,-40,-27.4493,5.36998e+25
933,-40,-19.2309,1.06247e+18
934,-40,-24.1038,3.92599e+22
935,-40,-23.5109,1.09204e+22
936,-40,-25.6478,1.09963e+24
937,-40,-12.0277,188053000000.0
938,-40,-25.9456,2.09151e+24
939,-40,-22.6348,1.64826e+21
940,-40,-25.6228,1.04203e+24
941,-40,-22.5877,1.48899e+21
942,-40,-31.2834,2.10786e+29
943,-40,-28.8978,1.22376e+27
944,-40,-16.2092,1562710000000000.0
945,-40,-26.8394,1.43953e+25
946,-40,-17.7671,4.51047e+16
947,-40,-29.0994,1.89075e+27
948,-40,-13.5577,5110380000000.0
949,-40,-16.5146,3021100000000000.0
950,-40,-19.5768,2.24136e+18
951,-40,-22.8217,2.46687e+21
952,-40,-23.8982,2.51935e+22
953,-40,-15.3095,224147000000000.0
954,-40,-20.395,1.31076e+19
955,-40,-20.0048,5.64555e+18
956,-40,-19.5532,2.13e+18
957,-40,-22.1854,6.24795e+20
958,-40,-18.9994,6.44676e+17
959,-40,-15.7833,623205000000000.0
960,-40,-1.74679,43.3882
961,-40,-14.0103,13575100000000.0
962,-40,-14.4908,38293200000000.0
963,-40,-24.5837,1.1061e+23
964,-40,-21.9032,3.39833e+20
965,-40,-16.4025,2371820000000000.0
966,-40,-22.5553,1.38834e+21
967,-40,-26.4425,6.11199e+24
968,-40,-15.4272,289010000000000.0
969,-40,-35.7325,3.1211e+33
970,-40,-19.7752,3.43986e+18
971,-40,-21.4126,1.17868e+20
972,-40,-20.8702,3.655e+19
973,-40,-6.69362,1880810.0
974,-40,-24.2878,5.84087e+22
975,-40,-7.31803,7238430.0
976,-40,-16.1753,1452590000000000.0
977,-40,-24.8415,1.9297e+23
978,-40,-19.5271,2.01341e+18
979,-40,-19.9296,4.79997e+18
980,-40,-8.69776,142217000.0
981,-40,-28.1077,2.22363e+26
982,-40,-22.8893,2.85499e+21
983,-40,-42.2127,3.7032300000000004e+39
984,-40,-17.7489,4.33657e+16
985,-40,-34.7839,4.02793e+32
986,-40,-10.579,8248780000.0
987,-40,-22.3849,9.61085e+20
988,-40,-38.2412,7.01181e+35
989,-40,-22.3948,9.81816e+20
990,-40,-12.4014,421298000000.0
991,-40,-11.1645,29187600000.0
992,-40,-7.28748,6776460.0
993,-40,-23.5428,1.16982e+22
994,-40,-20.6475,2.26039e+19
995,-40,-16.7076,4582600000000000.0
996,-40,-13.5296,4809950000000.0
997,-40,-19.567999999999998,2.19935e+18
998,-40,-18.5816,2.61656e+17
999,-40,-19.3849,1.4813e+18
1000,-40,-24.4994,9.22138e+22
1001,-40,-14.4273,33389800000000.0
1002,-40,-2.97208,610.827
1003,-40,-13.7071,7055120000000.0
1004,-40,-20.9413,4.26178e+19
1005,-40,-28.955,1.38467e+27
1006,-40,-26.8866,1.59391e+25
1007,-40,-17.4314,2.18546e+16
1008,-40,-27.924,1.49585e+26
1009,-40,-35.4643,1.74941e+33
1010,-40,-17.4818,2.43633e+16
1011,-40,-12.0262,187467000000.0
1012,-40,-22.3754,9.41558e+20
1013,-40,-6.4312,1067480.0
1014,-40,-18.1421,1.01329e+17
1015,-40,-12.6614,738363000000.0
1016,-40,-6.43278,1071130.0
1017,-40,-26.1025,2.9342e+24
1018,-40,-13.515,4660780000000.0
1019,-40,-23.6941,1.62152e+22
1020,-40,-13.2091,2408540000000.0
1021,-40,-23.754,1.84524e+22
1022,-40,-12.2767,321919000000.0
1023,-40,-20.4113,1.35758e+19
1024,-40,-23.5777,1.26148e+22
1025,-40,-20.8907,3.82104e+19
1026,-40,-19.0487,7.1701e+17
1027,-40,-4.2401599999999995,9431.13
1028,-40,-28.4115,4.28416e+26
1029,-40,-23.6846,1.58882e+22
1030,-40,-23.4027,8.64584e+21
1031,-40,-25.9456,2.09121e+24
1032,-40,-24.6275,1.21585e+23
1033,-40,-31.5049,3.4002e+29
1034,-40,-39.9937,3.08018e+37
1035,-40,-20.0018,5.60895e+18
1036,-40,-27.8287,1.2177e+26
1037,-40,-24.2806,5.75056e+22
1038,-40,-23.9686,2.93246e+22
1039,-40,-17.908,6.11303e+16
1040,-40,-17.9168,6.23115e+16
1041,-40,-18.3005,1.42623e+17
1042,-40,-19.7188,3.04547e+18
1043,-40,-20.119,7.22343e+18
1044,-40,-15.0176,119371000000000.0
1045,-40,-25.8815,1.82121e+24
1046,-40,-19.0767,7.61636e+17
1047,-40,-25.6422,1.0865e+24
1048,-40,-15.8007,647081000000000.0
1049,-40,-23.0765,4.27581e+21
1050,-40,-6.9855100000000006,3531410.0
1051,-40,-16.3173,1973520000000000.0
1052,-40,-17.0005,8621890000000000.0
1053,-40,-16.9704,8079580000000000.0
1054,-40,-3.8418300000000003,3991.93
1055,-40,-22.1535,5.83275e+20
1056,-40,-21.7445,2.4127e+20
1057,-40,-13.675999999999998,6597230000000.0
1058,-40,-10.3804,5373090000.0
1059,-40,-7.05105,4068090.0
1060,-40,-10.9336,17733100000.0
1061,-40,-20.2908,1.04677e+19
1062,-40,-19.7751,3.43902e+18
1063,-40,-20.4643,1.52204e+19
1064,-40,-12.9334,1328280000000.0
1065,-40,-24.7993,1.76182e+23
1066,-40,-25.6039,1.00019e+24
1067,-40,-17.2253,1.40084e+16
1068,-40,-28.7625,9.1375e+26
1069,-40,-11.717,96167300000.0
1070,-40,-16.3189,1980060000000000.0
1071,-40,-27.5072,6.0839e+25
1072,-40,-15.7695,604977000000000.0
1073,-40,-16.7018,4525430000000000.0
1074,-40,-24.3171,6.22253e+22
1075,-40,-18.143,1.01517e+17
1076,-40,-16.3213,1990490000000000.0
1077,-40,-18.7436,3.71174e+17
1078,-40,-21.8232,2.85885e+20
1079,-40,-20.7831,3.02882e+19
1080,-40,-27.9644,1.63231e+26
1081,-40,-23.4991,1.0645e+22
1082,-40,-16.1962,1519470000000000.0
1083,-40,-24.1551,4.3863e+22
1084,-40,-28.8976,1.22315e+27
1085,-40,-3.9881300000000004,5474.23
1086,-40,-23.8468,2.25471e+22
1087,-40,-32.286,1.83519e+30
1088,-40,-25.682,1.18389e+24
1089,-40,-22.0513,4.67763e+20
1090,-40,-9.98573,2292130000.0
1091,-40,-25.889,1.85074e+24
1092,-40,-24.0185,3.26624e+22
1093,-40,-21.7756,2.57989e+20
1094,-40,-17.0013,8636690000000000.0
1095,-40,-22.1357,5.61203e+20
1096,-40,-22.3257,8.45764e+20
1097,-40,-17.8774,5.72297e+16
1098,-40,-9.94238,2087400000.0
1099,-40,-19.0086,6.57502e+17
1100,-40,-19.6453,2.59889e+18
1101,-40,-15.69,509586000000000.0
1102,-40,-20.5742,1.92951e+19
1103,-40,-20.7374,2.74417e+19
1104,-40,-18.4884,2.13954e+17
1105,-40,-7.52734,11372300.0
1106,-40,-35.6466,2.59301e+33
1107,-40,-35.1004,7.97535e+32
1108,-40,-19.3598,1.40339e+18
1109,-40,-26.5583,7.84694e+24
1110,-40,-11.1422,27813100000.0
1111,-40,-27.9547,1.59847e+26
1112,-40,-26.1588,3.3133e+24
1113,-40,-14.5302,41691800000000.0
1114,-40,-34.1257,9.72947e+31
1115,-40,-24.058000000000003,3.55666e+22
1116,-40,-21.1316,6.42671e+19
1117,-40,-21.445,1.2639e+20
1118,-40,-21.4364,1.24065e+20
1119,-40,-28.7391,8.68876e+26
1120,-40,-11.5073,61168200000.0
1121,-40,-16.432000000000002,2527650000000000.0
1122,-40,-19.8486,4.02973e+18
1123,-40,-23.4197,8.96926e+21
1124,-40,-25.1273,3.57544e+23
1125,-40,-18.8443,4.61201e+17
1126,-40,-17.1453,1.17862e+16
1127,-40,-22.8799,2.79731e+21
1128,-40,-20.0527,6.26035e+18
1129,-40,-17.2142,1.36742e+16
1130,-40,-2.60723,277.91700000000003
1131,-40,-24.601999999999997,1.15082e+23
1132,-40,-24.9496,2.43665e+23
1133,-40,-10.5976,8586440000.0
1134,-40,-11.6147,77113700000.0
1135,-40,-18.4151,1.82667e+17
1136,-40,-21.6114,1.80993e+20
1137,-40,-22.4135,1.02225e+21
1138,-40,-17.5463,2.80054e+16
1139,-40,-5.80739,277734.0
1140,-40,-25.1125,3.46351e+23
1141,-40,-13.2266,2500900000000.0
1142,-40,-22.1768,6.13274e+20
1143,-40,-16.2643,1760240000000000.0
1144,-40,-6.63731,1665560.0
1145,-40,-14.8936,91342800000000.0
1146,-40,-9.96913,2211490000.0
1147,-40,-20.6774,2.4111e+19
1148,-40,-5.2697,87019.4
1149,-40,-26.3172,4.66359e+24
1150,-40,-20.4718,1.54702e+19
1151,-40,-28.6438,7.07352e+26
1152,-40,-23.6525,1.48246e+22
1153,-40,-15.5228,355206000000000.0
1154,-40,-20.7441,2.78459e+19
1155,-40,-34.5312,2.33472e+32
1156,-40,-20.6889,2.47179e+19
1157,-40,-38.6902,1.84812e+36
1158,-40,-21.5753,1.6745e+20
1159,-40,-13.3308,3131820000000.0
1160,-40,-26.5061,7.01215e+24
1161,-40,-16.4143,2433170000000000.0
1162,-40,-22.5191,1.28395e+21
1163,-40,-23.8325,2.18632e+22
1164,-40,-29.2192,2.44891e+27
1165,-40,-17.5033,2.55251e+16
1166,-40,-23.0122,3.72181e+21
1167,-40,-24.4222,7.80629e+22
1168,-40,-17.7883,4.72106e+16
1169,-40,-28.8165,1.02688e+27
1170,-40,-15.569,392495000000000.0
1171,-40,-20.143,7.60793e+18
1172,-40,-22.4933,1.21429e+21
1173,-40,-10.8333,14280800000.0
1174,-40,-18.4636,2.02819e+17
1175,-40,-12.9952,1517720000000.0
1176,-40,-22.6533,1.71533e+21
1177,-40,-16.8572,6329010000000000.0
1178,-40,-13.613,5758390000000.0
1179,-40,-17.63,3.35495e+16
1180,-40,-14.3517,28362200000000.0
1181,-40,-16.8553,6302200000000000.0
1182,-40,-21.7916,2.67068e+20
1183,-40,-18.2609,1.30936e+17
1184,-40,-21.1213,6.285e+19
1185,-40,-1.6499099999999998,35.2016
1186,-40,-37.3109,9.41453e+34
1187,-40,-16.7533,5056630000000000.0
1188,-40,-11.4568,54849800000.0
1189,-40,-23.1361,4.86303e+21
1190,-40,-22.5765,1.45335e+21
1191,-40,-27.1543,2.84043e+25
1192,-40,-17.1799,1.26987e+16
1193,-40,-24.1716,4.54517e+22
1194,-40,-8.3957,74098200.0
1195,-40,-18.3138,1.46765e+17
1196,-40,-13.9304,11423400000000.0
1197,-40,-16.7749,5298490000000000.0
1198,-40,-18.295,1.40944e+17
1199,-40,-18.0286,7.93049e+16
1200,-40,-28.7619,9.12698e+26
1201,-40,-19.7838,3.50402e+18
1202,-40,-40.0001,3.12285e+37
1203,-40,-30.7169,6.20696e+28
1204,-40,-20.737,2.74197e+19
1205,-40,-3.1880599999999997,973.569
1206,-40,-16.5119,3003690000000000.0
1207,-40,-31.073,1.33873e+29
1208,-40,-14.2397,22271100000000.0
1209,-40,-23.642,1.44919e+22
1210,-40,-13.3574,3316740000000.0
1211,-40,-30.0255,1.39569e+28
1212,-40,-22.9288,3.10866e+21
1213,-40,-12.62,675384000000.0
1214,-40,-13.0619,1752690000000.0
1215,-40,-10.9874,19916400000.0
1216,-40,-21.3505,1.0308e+20
1217,-40,-14.6424,53115100000000.0
1218,-40,-31.9328,8.56207e+29
1219,-40,-32.0488,1.09987e+30
1220,-40,-18.6558,3.0709e+17
1221,-40,-25.1433,3.70118e+23
1222,-40,-27.8077,1.16387e+26
1223,-40,-6.7030899999999995,1919630.0
1224,-40,-21.9418,3.69347e+20
1225,-40,-33.143,1.16688e+31
1226,-40,-20.2384,9.34726e+18
1227,-40,-26.9417,1.79531e+25
1228,-40,-31.1655,1.63429e+29
1229,-40,-14.7734,70471700000000.0
1230,-40,-16.8578,6336760000000000.0
1231,-40,-18.824,4.41508e+17
1232,-40,-20.3648,1.2281e+19
1233,-40,-29.8588,9.73859e+27
1234,-40,-27.3587,4.41593e+25
1235,-40,-19.8807,4.31958e+18
1236,-40,-16.3651,2187890000000000.0
1237,-40,-29.3595,3.31491e+27
1238,-40,-17.1641,1.22732e+16
1239,-40,-21.3523,1.03469e+20
1240,-40,-21.4657,1.32167e+20
1241,-40,-16.8645,6429460000000000.0
1242,-40,-21.6776,2.08812e+20
1243,-40,-6.16141,596303.0
1244,-40,-11.6061,75709600000.0
1245,-40,-39.6937,1.61211e+37
1246,-40,-30.3245,2.66067e+28
1247,-40,-29.7312,7.3937e+27
1248,-40,-10.0268,2504420000.0
1249,-40,-21.3395,1.00651e+20
1250,-40,-16.4162,2442830000000000.0
1251,-40,-21.2659,8.58685e+19
1252,-40,-13.3637,3362180000000.0
1253,-40,-25.075,3.19378e+23
1254,-40,-25.7763,1.4513e+24
1255,-40,-30.1507,1.8285e+28
1256,-40,-25.3886,6.28513e+23
1257,-40,-13.7205,7262960000000.0
1258,-40,-21.9947,4.14035e+20
1259,-40,-9.296619999999999,517960000.0
1260,-40,-27.1813,3.01107e+25
1261,-40,-22.8029,2.36893e+21
1262,-40,-7.5279300000000005,11386700.0
1263,-40,-36.0689,6.45115e+33
1264,-40,-10.7791,12702500000.0
1265,-40,-16.8638,6419820000000000.0
1266,-40,-19.7714,3.41173e+18
1267,-40,-12.677,763693000000.0
1268,-40,-23.9996,3.13582e+22
1269,-40,-19.5628,2.17499e+18
1270,-40,-23.6505,1.47594e+22
1271,-40,-23.3763,8.1665e+21
1272,-40,-26.6848,1.03111e+25
1273,-40,-13.4274,3857510000000.0
1274,-40,-15.3459,242462000000000.0
1275,-40,-23.7359,1.77471e+22
1276,-40,-23.1396,4.89947e+21
1277,-40,-26.5379,7.50894e+24
1278,-40,-18.7437,3.71196e+17
1279,-40,-22.381,9.52952e+20
1280,-40,-18.1359,9.99671e+16
1281,-40,-11.8079,117031000000.0
1282,-40,-14.3619,28995800000000.0
1283,-40,-18.5321,2.35105e+17
1284,-40,-31.3015,2.19182e+29
1285,-40,-4.13055,7444.21
1286,-40,-25.6163,1.02748e+24
1287,-40,-25.033,2.91725e+23
1288,-40,-15.9194,836030000000000.0
1289,-40,-19.2499,1.10696e+18
1290,-40,-24.8931,2.15702e+23
1291,-40,-16.6039,3663160000000000.0
1292,-40,-14.6686,56204300000000.0
1293,-40,-18.3952,1.74968e+17
1294,-40,-22.8693,2.73427e+21
1295,-40,-33.6975,3.86169e+31
1296,-40,-23.9796,3.00283e+22
1297,-40,-24.2623,5.52773e+22
1298,-40,-19.410999999999998,1.56718e+18
1299,-40,-9.65029,1111250000.0
1300,-40,-14.6318,51912800000000.0
1301,-40,-15.630999999999998,448689000000000.0
1302,-40,-25.3832,6.21271e+23
1303,-40,-26.5357,7.47338e+24
1304,-40,-18.4613,2.01796e+17
1305,-40,-17.2124,1.36228e+16
1306,-40,-28.313000000000002,3.46375e+26
1307,-40,-9.55327,901302000.0
1308,-40,-20.3105,1.09221e+19
1309,-40,-10.9382,17908300000.0
1310,-40,-34.1212,9.63641e+31
1311,-40,-18.5411,2.39743e+17
1312,-40,-22.355,9.00936e+20
1313,-40,-18.1751,1.088e+17
1314,-40,-16.516,3030460000000000.0
1315,-40,-16.2508,1709480000000000.0
1316,-40,-20.5276,1.74492e+19
1317,-40,-17.2625,1.51791e+16
1318,-40,-22.2636,7.39681e+20
1319,-40,-14.4003,31495400000000.0
1320,-40,-25.9004,1.89691e+24
1321,-40,-18.1263,9.79364e+16
1322,-40,-20.566999999999997,1.89983e+19
1323,-40,-15.9003,802278000000000.0
1324,-40,-15.5588,383879000000000.0
1325,-40,-36.8467,3.45729e+34
1326,-40,-23.3135,7.13106e+21
1327,-40,-22.5555,1.38895e+21
1328,-40,-20.2302,9.18319e+18
1329,-40,-1.05603,9.76967
1330,-40,-19.011,6.61006e+17
1331,-40,-22.8018,2.36321e+21
1332,-40,-23.0748,4.25999e+21
1333,-40,-21.6669,2.04059e+20
1334,-40,-29.4799,4.29826e+27
1335,-40,-26.8934,1.61751e+25
1336,-40,-16.34,2072290000000000.0
1337,-40,-16.0355,1074040000000000.0
1338,-40,-21.3996,1.14592e+20
1339,-40,-17.3365,1.78069e+16
1340,-40,-20.698,2.52092e+19
1341,-40,-24.4454,8.20695e+22
1342,-40,-13.4238,3828240000000.0
1343,-40,-23.1915,5.4812e+21
1344,-40,-15.0586,130437000000000.0
1345,-40,-13.7837,8324350000000.0
1346,-40,-12.6177,671918000000.0
1347,-40,-18.1549,1.04157e+17
1348,-40,-18.9568,5.88061e+17
1349,-40,-18.7799,4.0137e+17
1350,-40,-29.0033,1.53668e+27
1351,-40,-25.4948,7.90454e+23
1352,-40,-26.6268,9.09838e+24
1353,-40,-20.9456,4.30169e+19
1354,-40,-35.4934,1.86285e+33
1355,-40,-16.6747,4268000000000000.0
1356,-40,-15.0631,131711000000000.0
1357,-40,-0.171174,1.44695
1358,-40,-18.8793,4.97432e+17
1359,-40,-13.7189,7237160000000.0
1360,-40,-21.0722,5.653e+19
1361,-40,-29.682,6.64986e+27
1362,-40,-16.6259,3841690000000000.0
1363,-40,-31.6387,4.53803e+29
1364,-40,-22.4054,1.00446e+21
1365,-40,-24.2671,5.58593e+22
1366,-40,-10.909,16813900000.0
1367,-40,-12.4059,425385000000.0
1368,-40,-22.6064,1.55008e+21
1369,-40,-19.1853,9.62866e+17
1370,-40,-19.8605,4.13493e+18
1371,-40,-20.1537,7.78636e+18
1372,-40,-17.4494,2.27198e+16
1373,-40,-21.8974,3.35592e+20
1374,-40,-17.7538,4.38278e+16
1375,-40,-21.9757,3.97357e+20
1376,-40,-22.8622,2.69227e+21
1377,-40,-21.9535,3.78781e+20
1378,-40,-0.896487,6.923610000000001
1379,-40,-24.8887,2.13668e+23
1380,-40,-37.2841,8.88649e+34
1381,-40,-12.9373,1339420000000.0
1382,-40,-30.1338,1.76305e+28
1383,-40,-28.7966,9.83572e+26
1384,-40,-25.9377,2.05581e+24
1385,-40,-29.0841,1.82964e+27
1386,-40,-30.1768,1.93475e+28
1387,-40,-20.5686,1.90663e+19
1388,-40,-28.186999999999998,2.63866e+26
1389,-40,-17.4688,2.36908e+16
1390,-40,-9.72669,1310480000.0
1391,-40,-24.1684,4.51394e+22
1392,-40,-29.5491,4.99137e+27
1393,-40,-41.9086,1.92083e+39
1394,-40,-35.7546,3.27307e+33
1395,-40,-37.7499,2.42844e+35
1396,-40,-31.0461,1.26321e+29
1397,-40,-23.0581,4.10982e+21
1398,-40,-25.9095,1.93469e+24
1399,-40,-18.6406,2.97144e+17
1400,-40,-26.4897,6.76782e+24
1401,-40,-26.5487,7.68619e+24
1402,-40,-32.8257,5.88239e+30
1403,-40,-21.6456,1.94868e+20
1404,-40,-29.879,1.01727e+28
1405,-40,-36.6706,2.36401e+34
1406,-40,-27.7189,9.60789e+25
1407,-40,-24.006,3.17881e+22
1408,-40,-35.7073,2.9556e+33
1409,-40,-22.5916,1.50137e+21
1410,-40,-25.4196,6.72015e+23
1411,-40,-30.8423,8.13562e+28
1412,-40,-22.3243,8.43309e+20
1413,-40,-29.9839,1.2758e+28
1414,-40,-16.548,3247060000000000.0
1415,-40,-23.3804,8.23874e+21
1416,-40,-18.8556,4.72634e+17
1417,-40,-20.0376,6.05977e+18
1418,-40,-28.9195,1.28234e+27
1419,-40,-36.6155,2.09862e+34
1420,-40,-36.7713,2.93785e+34
1421,-40,-32.3467,2.09195e+30
1422,-40,-35.5496,2.10291e+33
1423,-40,-18.1871,1.11655e+17
1424,-40,-20.704,2.55366e+19
1425,-40,-28.8631,1.13547e+27
1426,-40,-17.5098,2.58807e+16
1427,-40,-34.4718,2.05378e+32
1428,-40,-31.0788,1.35557e+29
1429,-40,-27.4864,5.81725e+25
1430,-40,-29.6578,6.31112e+27
1431,-40,-37.4397,1.24316e+35
1432,-40,-27.0255,2.15105e+25
1433,-40,-30.5366,4.20549e+28
1434,-40,-30.4299,3.34056e+28
1435,-40,-33.8697,5.59936e+31
1436,-40,-34.3263,1.5001e+32
1437,-40,-29.3413,3.18721e+27
1438,-40,-23.8831,2.43861e+22
1439,-40,-29.2273,2.49206e+27
1440,-40,-19.8984,4.4872e+18
1441,-40,-31.6928,5.10091e+29
1442,-40,-22.8133,2.42283e+21
1443,-40,-35.9046,4.52532e+33
1444,-40,-19.2636,1.14012e+18
1445,-40,-31.5479,3.73118e+29
1446,-40,-27.5853,7.20177e+25
1447,-40,-35.306,1.24296e+33
1448,-40,-27.5719,6.99668e+25
1449,-40,-24.9801,2.60277e+23
