idx,#T,-RT ln Z,Z
19757,0,-8.72679,9599820.0
19758,0,-15.1304,1275750000000.0
19759,0,-16.7882,27047000000000.0
19760,0,-26.5889,1.87762e+21
19761,0,-13.0916,29821700000.0
19762,0,-11.0052,638573000.0
19763,0,-18.0989,302553000000000.0
19764,0,-26.7476,2.51534e+21
19765,0,-15.7131,3732520000000.0
19766,0,-22.5725,1.14843e+18
19767,0,-15.6582,3373290000000.0
19768,0,-21.7429,2.49085e+17
19769,0,-10.8221,455722000.0
19770,0,-8.41257,5380920.0
19771,0,-24.0156,1.6398e+19
19772,0,-17.1647,54122300000000.0
19773,0,-9.290460000000001,27117500.0
19774,0,-9.4561,36793900.0
19775,0,-11.7184,2375810000.0
19776,0,-16.922,34608800000000.0
19777,0,-22.7469,1.58375e+18
19778,0,-16.8822,32161500000000.0
19779,0,-19.7276,6080820000000000.0
19780,0,-10.6846,353773000.0
19781,0,-23.1096,3.08968e+18
19782,0,-15.286,1699240000000.0
19783,0,-17.1973,57477700000000.0
19784,0,-8.62415,7945820.0
19785,0,-19.2393,2473020000000000.0
19786,0,-16.0057,6398100000000.0
19787,0,-12.9262,21987700000.0
19788,0,-14.6277,505257000000.0
19789,0,-25.9764,6.07586e+20
19790,0,-7.724260000000001,1514070.0
19791,0,-10.2744,166161000.0
19792,0,-10.6441,328345000.0
19793,0,-18.0261,264599000000000.0
19794,0,-14.9588,929899000000.0
19795,0,-16.2277,9632190000000.0
19796,0,-14.8551,768285000000.0
19797,0,-19.2192,2383230000000000.0
19798,0,-15.5061,2548950000000.0
19799,0,-26.4761,1.52536e+21
19800,0,-15.4374,2245990000000.0
19801,0,-11.1912,899581000.0
19802,0,-6.50916,161415.0
19803,0,-18.8318,1167440000000000.0
19804,0,-14.359000000000002,307998000000.0
19805,0,-8.338569999999999,4695110.0
19806,0,-10.4344,223115000.0
19807,0,-19.0126,1628820000000000.0
19808,0,-17.8033,175514000000000.0
19809,0,-11.6521,2102730000.0
19810,0,-15.687000000000001,3557310000000.0
19811,0,-12.9121,21423700000.0
19812,0,-13.7427,98958900000.0
19813,0,-22.2636,6.50076e+17
19814,0,-17.2516,63525000000000.0
19815,0,-12.8992,20919300000.0
19816,0,-10.3981,208686000.0
19817,0,-16.796,27440700000000.0
19818,0,-19.1702,2177420000000000.0
19819,0,-24.9837,9.7578e+19
19820,0,-17.6034,121458000000000.0
19821,0,-13.5302,66900700000.0
19822,0,-21.3579,1.22559e+17
19823,0,-13.8937,130695000000.0
19824,0,-14.8809,805583000000.0
19825,0,-18.1841,353970000000000.0
19826,0,-26.553,1.75771e+21
19827,0,-12.3837,8094140000.0
19828,0,-22.1951,5.73023e+17
19829,0,-9.432080000000001,35201200.0
19830,0,-14.3304,292215000000.0
19831,0,-9.57414,45732200.0
19832,0,-8.025210000000001,2635910.0
19833,0,-30.5771,2.91481e+24
19834,0,-17.1287,50650900000000.0
19835,0,-11.8763,3178240000.0
19836,0,-11.517999999999999,1642510000.0
19837,0,-4.65219,5274.62
19838,0,-20.0169,1.03608e+16
19839,0,-23.0669,2.85567e+18
19840,0,-11.2681,1036510000.0
19841,0,-2.80334,174.96
19842,0,-10.31,177401000.0
19843,0,-12.8375,18674000000.0
19844,0,-8.54332,6846440.0
19845,0,-18.2105,371660000000000.0
19846,0,-2.10222,48.0814
19847,0,-20.7762,4.19707e+16
19848,0,-13.1604,33851800000.0
19849,0,-20.0321,1.06562e+16
19850,0,-15.8207,4550710000000.0
19851,0,-20.3514,1.91884e+16
19852,0,-19.1746,2195460000000000.0
19853,0,-12.8111,17785400000.0
19854,0,-32.0618,4.49279e+25
19855,0,-10.2652,163367000.0
19856,0,-18.5785,732122000000000.0
19857,0,-20.131,1.27844e+16
19858,0,-7.30103,694249.0
19859,0,-14.9255,874615000000.0
19860,0,-18.9283,1394570000000000.0
19861,0,-8.03792,2698380.0
19862,0,-17.4121,85374900000000.0
19863,0,-12.3967,8289050000.0
19864,0,-19.0536,1756660000000000.0
19865,0,-15.1478,1317240000000.0
19866,0,-27.9106,2.14335e+22
19867,0,-12.0902,4713150000.0
19868,0,-20.0434,1.08794e+16
19869,0,-18.9512,1454740000000000.0
19870,0,-12.0189,4132910000.0
19871,0,-15.8171,4520710000000.0
19872,0,-13.5479,69116800000.0
19873,0,-17.3819,80747900000000.0
19874,0,-16.1651,8582230000000.0
19875,0,-11.2222,952347000.0
19876,0,-4.4008400000000005,3319.63
19877,0,-10.4868,245699000.0
19878,0,-6.0399,67997.2
19879,0,-8.90145,13243700.0
19880,0,-14.3201,286703000000.0
19881,0,-13.4973,62973100000.0
19882,0,-12.5416,10826000000.0
19883,0,-10.0381,107507000.0
19884,0,-18.1174,313069000000000.0
19885,0,-29.3036,2.79059e+23
19886,0,-13.9753,151904000000.0
19887,0,-10.3596,194383000.0
19888,0,-22.744,1.57542e+18
19889,0,-8.95395,14588600.0
19890,0,-25.5569,2.80507e+20
19891,0,-10.2955,172723000.0
19892,0,-23.3331,4.66338e+18
19893,0,-8.843689999999999,11906700.0
19894,0,-19.4193,3445570000000000.0
19895,0,-3.18023,350.336
19896,0,-7.359610000000001,773374.0
19897,0,-12.2069,5843450000.0
19898,0,-9.1145,19609300.0
19899,0,-9.39349,32785400.0
19900,0,-10.6824,352322000.0
19901,0,-13.2353,38859900000.0
19902,0,-16.648,20891100000000.0
19903,0,-21.9908,3.93274e+17
19904,0,-14.9926,989725000000.0
19905,0,-20.878,5.06225e+16
19906,0,-17.3758,79858200000000.0
19907,0,-28.373,5.02454e+22
19908,0,-16.5271,16720300000000.0
19909,0,-9.28073,26635600.0
19910,0,-28.3375,4.70621e+22
19911,0,-29.7222,6.03357e+23
19912,0,-24.7538,6.38832e+19
19913,0,-16.653,21086300000000.0
19914,0,-28.1136,3.11552e+22
19915,0,-15.239,1558310000000.0
19916,0,-26.8714,3.15976e+21
19917,0,-12.2245,6036360000.0
19918,0,-15.6657,3420470000000.0
19919,0,-18.9985,1587170000000000.0
19920,0,-19.8602,7762610000000000.0
19921,0,-29.4498,3.65298e+23
19922,0,-17.7792,167897000000000.0
19923,0,-18.5525,697844000000000.0
19924,0,-13.3974,52379800000.0
19925,0,-21.1096,7.7564e+16
19926,0,-26.5537,1.75973e+21
19927,0,-24.3405,2.98326e+19
19928,0,-14.2374,246198000000.0
19929,0,-16.3592,12271100000000.0
19930,0,-2.77284,165.40099999999998
19931,0,-9.447280000000001,36201000.0
19932,0,-14.265,259051000000.0
19933,0,-18.2897,430000000000000.0
19934,0,-23.0284,2.66029e+18
19935,0,-22.4843,9.76296e+17
19936,0,-17.9808,243394000000000.0
19937,0,-9.81284,70991600.0
19938,0,-15.6404,3264240000000.0
19939,0,-14.7265,606208000000.0
19940,0,-16.9142,34115300000000.0
19941,0,-7.873589999999999,1993510.0
19942,0,-18.2989,437388000000000.0
19943,0,-11.7344,2446980000.0
19944,0,-13.2089,37015900000.0
19945,0,-8.75452,10102900.0
19946,0,-28.2694,4.15161e+22
19947,0,-17.8054,176203000000000.0
19948,0,-17.2254,60526600000000.0
19949,0,-15.7791,4214530000000.0
19950,0,-19.3372,2961890000000000.0
19951,0,-26.6831,2.23372e+21
19952,0,-23.6233,7.95975e+18
19953,0,-28.2074,3.70367e+22
19954,0,-13.9108,134875000000.0
19955,0,-17.6019,121106000000000.0
19956,0,-28.4921,6.25781e+22
19957,0,-27.7084,1.4769e+22
19958,0,-24.6354,5.13643e+19
19959,0,-5.50139,25213.8
19960,0,-20.39,2.06032e+16
19961,0,-16.7916,27217700000000.0
19962,0,-10.431,221692000.0
19963,0,-20.5009,2.5275e+16
19964,0,-13.4185,54461600000.0
19965,0,-10.6651,341240000.0
19966,0,-23.9602,1.48066e+19
19967,0,-20.0905,1.18667e+16
19968,0,-16.3018,11039800000000.0
19969,0,-8.64443,8248350.0
19970,0,-23.9283,1.39618e+19
19971,0,-18.6992,914376000000000.0
19972,0,-19.393,3282790000000000.0
19973,0,-22.2821,6.7268e+17
19974,0,-36.5452,1.73626e+29
19975,0,-20.6282,3.19558e+16
19976,0,-20.6027,3.04895e+16
19977,0,-19.7072,5856780000000000.0
19978,0,-30.8548,4.86129e+24
19979,0,-17.7254,152066000000000.0
19980,0,-24.7405,6.23389e+19
19981,0,-21.1832,8.88277e+16
19982,0,-28.9704,1.51029e+23
19983,0,-14.0784,183663000000.0
19984,0,-30.6894,3.58485e+24
19985,0,-20.2186,1.50241e+16
19986,0,-26.5689,1.80994e+21
19987,0,-14.356,306300000000.0
19988,0,-21.3832,1.28411e+17
19989,0,-18.7225,954444000000000.0
19990,0,-22.1092,4.89203e+17
19991,0,-18.8715,1255960000000000.0
19992,0,-22.3258,7.29037e+17
19993,0,-18.8731,1259640000000000.0
19994,0,-19.7495,6331500000000000.0
19995,0,-21.5224,1.65944e+17
19996,0,-15.1815,1401640000000.0
19997,0,-19.1503,2099130000000000.0
19998,0,-19.9607,9343070000000000.0
19999,0,-21.8137,2.83835e+17
20000,0,-23.1759,3.49047e+18
20001,0,-21.7818,2.6762e+17
20002,0,-16.8015,27717900000000.0
20003,0,-30.886,5.14929e+24
20004,0,-24.8501,7.62796e+19
20005,0,-30.8307,4.65058e+24
20006,0,-14.184000000000001,223111000000.0
20007,0,-8.209,3698130.0
20008,0,-18.7113,935030000000000.0
20009,0,-25.8477,4.79276e+20
20010,0,-23.4871,6.1932e+18
20011,0,-26.0478,6.92988e+20
20012,0,-33.7071,9.30815e+26
20013,0,-30.6498,3.33238e+24
20014,0,-25.4111,2.14441e+20
20015,0,-13.6158,78336600000.0
20016,0,-12.3302,7334350000.0
20017,0,-22.705,1.46615e+18
20018,0,-25.1126,1.23718e+20
20019,0,-22.3654,7.84262e+17
20020,0,-14.4237,346978000000.0
20021,0,-23.6868,8.94727e+18
20022,0,-26.1327,8.10365e+20
20023,0,-19.3187,2862710000000000.0
20024,0,-18.5701,720881000000000.0
20025,0,-28.0278,2.66003e+22
20026,0,-14.7401,621567000000.0
20027,0,-25.5737,2.89309e+20
20028,0,-24.0627,1.78841e+19
20029,0,-25.4344,2.23855e+20
20030,0,-25.5477,2.75783e+20
20031,0,-17.4962,99681800000000.0
20032,0,-30.9581,5.88079e+24
20033,0,-21.3907,1.30195e+17
20034,0,-10.6245,316689000.0
20035,0,-9.8811,80504600.0
20036,0,-11.422,1376200000.0
20037,0,-16.2386,9826360000000.0
20038,0,-19.1528,2108880000000000.0
20039,0,-14.4247,347649000000.0
20040,0,-21.7074,2.33339e+17
20041,0,-19.2537,2539560000000000.0
20042,0,-20.6892,3.57509e+16
20043,0,-28.6817,8.87384e+22
20044,0,-24.3777,3.19501e+19
20045,0,-23.3877,5.15681e+18
20046,0,-17.6993,144913000000000.0
20047,0,-24.3009,2.77369e+19
20048,0,-18.5676,717571000000000.0
20049,0,-19.1076,1940370000000000.0
20050,0,-14.1951,227753000000.0
20051,0,-22.3731,7.95445e+17
20052,0,-28.5092,6.45786e+22
20053,0,-23.7333,9.74749e+18
20054,0,-18.2094,370864000000000.0
20055,0,-22.1663,5.43434e+17
20056,0,-27.1111,4.91437e+21
20057,0,-19.5302,4226950000000000.0
20058,0,-18.9408,1427090000000000.0
20059,0,-15.1257,1264770000000.0
20060,0,-10.4947,249299000.0
20061,0,-24.9862,9.80191e+19
20062,0,-24.5211,4.16083e+19
20063,0,-19.8381,7453280000000000.0
20064,0,-21.4629,1.48707e+17
20065,0,-26.215,9.42955e+20
20066,0,-27.3226,7.2551e+21
20067,0,-13.4379,56442500000.0
20068,0,-19.4335,3536950000000000.0
20069,0,-18.7815,1064110000000000.0
20070,0,-21.79,2.71681e+17
20071,0,-17.9902,247647000000000.0
20072,0,-23.0828,2.94035e+18
20073,0,-10.9802,609877000.0
20074,0,-17.689,142186000000000.0
20075,0,-19.9209,8681810000000000.0
20076,0,-18.199,363875000000000.0
20077,0,-19.7907,6830470000000000.0
20078,0,-10.2973,173293000.0
20079,0,-18.9525,1458170000000000.0
20080,0,-18.9383,1420520000000000.0
20081,0,-15.4114,2140810000000.0
20082,0,-23.4164,5.43692e+18
20083,0,-16.8842,32280200000000.0
20084,0,-12.4812,9685780000.0
20085,0,-33.4606,5.91127e+26
20086,0,-23.1861,3.55667e+18
20087,0,-32.7976,1.74257e+26
20088,0,-17.4898,98520000000000.0
20089,0,-13.2191,37717100000.0
20090,0,-21.7518,2.53222e+17
20091,0,-18.6936,905026000000000.0
20092,0,-23.6316,8.08137e+18
20093,0,-25.4045,2.11828e+20
20094,0,-9.13923,20523600.0
20095,0,-31.6598,2.14201e+25
20096,0,-19.2065,2328290000000000.0
20097,0,-23.6577,8.47979e+18
20098,0,-15.1685,1368590000000.0
20099,0,-27.8074,1.7723e+22
20100,0,-23.6751,8.75579e+18
20101,0,-26.3972,1.31917e+21
20102,0,-17.904,211285000000000.0
20103,0,-22.160999999999998,5.38143e+17
20104,0,-12.082,4642490000.0
20105,0,-17.3019,69691000000000.0
20106,0,-15.3257,1828110000000.0
20107,0,-8.285680000000001,4259230.0
20108,0,-23.7643,1.0321e+19
20109,0,-27.1644,5.42121e+21
20110,0,-22.4512,9.18565e+17
20111,0,-21.0494,6.94243e+16
20112,0,-26.528000000000002,1.6785e+21
20113,0,-21.1256,7.98856e+16
20114,0,-19.1931,2271540000000000.0
20115,0,-12.262,6468400000.0
20116,0,-28.0563,2.80334e+22
20117,0,-21.6177,1.97787e+17
20118,0,-15.0875,1178710000000.0
20119,0,-30.1019,1.21455e+24
20120,0,-19.1887,2253170000000000.0
20121,0,-16.2061,9256290000000.0
20122,0,-11.6476,2085280000.0
20123,0,-23.529,6.68978e+18
20124,0,-16.5677,18018100000000.0
20125,0,-15.5676,2854850000000.0
20126,0,-23.8711,1.25645e+19
20127,0,-17.7752,166668000000000.0
20128,0,-17.7265,152372000000000.0
20129,0,-34.5756,4.61045e+27
20130,0,-22.2802,6.70267e+17
20131,0,-15.2438,1571990000000.0
20132,0,-21.3948,1.31192e+17
20133,0,-11.1378,815256000.0
20134,0,-20.4812,2.43719e+16
20135,0,-28.1095,3.09239e+22
20136,0,-27.0433,4.33687e+21
20137,0,-21.717,2.37514e+17
20138,0,-16.5452,17286100000000.0
20139,0,-30.8956,5.24138e+24
20140,0,-32.3033,7.01041e+25
20141,0,-17.0283,42096400000000.0
20142,0,-19.1319,2029230000000000.0
20143,0,-22.7772,1.67466e+18
20144,0,-20.1311,1.27886e+16
20145,0,-19.5801,4633580000000000.0
20146,0,-15.4696,2383340000000.0
20147,0,-11.5221,1654810000.0
20148,0,-19.5679,4531210000000000.0
20149,0,-26.3162,1.13612e+21
20150,0,-16.8918,32740300000000.0
20151,0,-19.804000000000002,7000170000000000.0
20152,0,-12.4515,9170560000.0
20153,0,-17.2103,58861900000000.0
20154,0,-17.9808,243422000000000.0
20155,0,-22.3012,6.9673e+17
20156,0,-32.7466,1.58645e+26
20157,0,-27.5665,1.13722e+22
20158,0,-9.773019999999999,65969100.0
20159,0,-10.0751,115087000.0
20160,0,-26.1064,7.71991e+20
20161,0,-21.5715,1.81662e+17
20162,0,-19.5888,4708440000000000.0
20163,0,-23.8843,1.28748e+19
20164,0,-23.3768,5.05405e+18
20165,0,-16.2833,10671500000000.0
20166,0,-15.5605,2817710000000.0
20167,0,-14.0773,183308000000.0
20168,0,-19.7774,6665290000000000.0
20169,0,-26.4626,1.48809e+21
20170,0,-19.4647,3746340000000000.0
20171,0,-18.3679,496640000000000.0
20172,0,-27.1784,5.56275e+21
20173,0,-23.061,2.82504e+18
20174,0,-29.2143,2.36717e+23
20175,0,-17.1552,53180200000000.0
20176,0,-21.0675,7.17848e+16
20177,0,-22.4167,8.61911e+17
20178,0,-25.1396,1.30037e+20
20179,0,-29.7378,6.20979e+23
20180,0,-14.6895,566247000000.0
20181,0,-26.5613,1.78469e+21
20182,0,-26.2028,9.21923e+20
20183,0,-27.3717,7.94323e+21
20184,0,-24.7584,6.44286e+19
20185,0,-28.6385,8.19403e+22
20186,0,-17.3496,76090000000000.0
20187,0,-20.5319,2.67568e+16
20188,0,-20.9026,5.2979e+16
20189,0,-19.8519,7645470000000000.0
20190,0,-19.0241,1663890000000000.0
20191,0,-16.3339,11712700000000.0
20192,0,-23.9326,1.40717e+19
20193,0,-17.6626,135454000000000.0
20194,0,-30.7595,4.07833e+24
20195,0,-15.9811,6115280000000.0
20196,0,-19.5502,4385760000000000.0
20197,0,-6.6992,229083.0
20198,0,-12.7291,15292000000.0
20199,0,-12.1886,5649610000.0
20200,0,-17.948,229160000000000.0
20201,0,-11.3955,1310580000.0
20202,0,-22.8074,1.77049e+18
20203,0,-10.4397,225314000.0
20204,0,-13.5077,64180800000.0
20205,0,-17.7391,155939000000000.0
20206,0,-12.4494,9135000000.0
20207,0,-15.4651,2363440000000.0
20208,0,-25.4823,2.44475e+20
20209,0,-16.6932,22708000000000.0
20210,0,-18.4381,565199000000000.0
20211,0,-14.4345,353970000000.0
20212,0,-10.8501,479861000.0
20213,0,-8.56278,7096330.0
20214,0,-24.6984,5.76902e+19
20215,0,-14.4316,352057000000.0
20216,0,-19.54,4304090000000000.0
20217,0,-20.6331,3.22409e+16
20218,0,-15.9085,5348980000000.0
20219,0,-21.1864,8.93625e+16
20220,0,-15.4056,2118110000000.0
20221,0,-21.1347,8.12356e+16
20222,0,-13.2466,39677500000.0
20223,0,-10.4143,214988000.0
20224,0,-14.4677,376318000000.0
20225,0,-12.1875,5638500000.0
20226,0,-19.1351,2041270000000000.0
20227,0,-18.2781,420916000000000.0
20228,0,-24.9399,9.00078e+19
20229,0,-11.7237,2399110000.0
20230,0,-5.30317,17500.1
20231,0,-25.8553,4.86062e+20
20232,0,-14.5142,409989000000.0
20233,0,-23.4567,5.85581e+18
20234,0,-20.8131,4.49193e+16
20235,0,-25.2873,1.70713e+20
20236,0,-15.2586,1615660000000.0
20237,0,-7.78885,1705370.0
20238,0,-16.7942,27349000000000.0
20239,0,-18.6537,840905000000000.0
20240,0,-22.4313,8.85418e+17
20241,0,-21.068,7.18402e+16
20242,0,-12.8792,20163400000.0
20243,0,-15.7125,3728210000000.0
20244,0,-12.7724,16563200000.0
20245,0,-16.3924,13046800000000.0
20246,0,-13.9577,147059000000.0
20247,0,-22.3774,8.01731e+17
20248,0,-18.047,274970000000000.0
20249,0,-20.6869,3.56018e+16
20250,0,-18.5782,731746000000000.0
20251,0,-13.6821,88511600000.0
20252,0,-14.0944,189161000000.0
20253,0,-27.7364,1.555e+22
20254,0,-16.3568,12216700000000.0
20255,0,-12.9656,23644300000.0
20256,0,-22.4595,9.32756e+17
20257,0,-19.6395,5169860000000000.0
20258,0,-17.2218,60126800000000.0
20259,0,-32.496,9.99714e+25
20260,0,-20.4911,2.4822e+16
20261,0,-15.202,1455680000000.0
20262,0,-8.98429,15427100.0
20263,0,-13.5758,72767100000.0
20264,0,-5.61759,31232.6
20265,0,-10.1638,135531000.0
20266,0,-7.40153,835460.0
20267,0,-13.3163,45111000000.0
20268,0,-11.9492,3634990000.0
20269,0,-17.0132,40940500000000.0
20270,0,-1.45912,14.7041
20271,0,-7.929180000000001,2208490.0
20272,0,-0.8740690000000001,5.00424
20273,0,-9.17567,21948400.0
20274,0,-13.92,137198000000.0
20275,0,-7.48031,965960.0
20276,0,-13.4067,53286800000.0
20277,0,-17.6485,131963000000000.0
20278,0,-18.0756,289852000000000.0
20279,0,-6.00318,63550.2
20280,0,-13.9234,138060000000.0
20281,0,-17.5288,105863000000000.0
20282,0,-28.9784,1.53274e+23
20283,0,-15.1709,1374640000000.0
20284,0,-16.3927,13053900000000.0
20285,0,-22.4575,9.29191e+17
20286,0,-10.1968,144004000.0
20287,0,-4.35731,3063.83
20288,0,-26.9272,3.5021e+21
20289,0,-18.320999999999998,455551000000000.0
20290,0,-24.8671,7.87115e+19
20291,0,-14.4976,397608000000.0
20292,0,-30.8002,4.39602e+24
20293,0,-20.0088,1.02075e+16
20294,0,-5.99449,62540.5
20295,0,-20.2916,1.71861e+16
20296,0,-16.6437,20726000000000.0
20297,0,-26.1481,8.33536e+20
20298,0,-19.3409,2982540000000000.0
20299,0,-11.9005,3323030000.0
20300,0,-25.3027,1.75605e+20
20301,0,-17.4454,90774500000000.0
20302,0,-24.4896,3.92615e+19
20303,0,-28.5113,6.48286e+22
20304,0,-12.9395,22531600000.0
20305,0,-15.9795,6097090000000.0
20306,0,-6.13473,80978.1
20307,0,-11.9536,3664360000.0
20308,0,-19.0341,1694590000000000.0
20309,0,-20.5234,2.63431e+16
20310,0,-12.6803,13977700000.0
20311,0,-17.5009,100541000000000.0
20312,0,-8.41318,5387000.0
20313,0,-2.00526,40.2158
20314,0,-6.04594,68758.3
20315,0,-12.9195,21719700000.0
20316,0,-8.92831,13915500.0
20317,0,-20.9879,6.19888e+16
20318,0,-13.4429,56966500000.0
20319,0,-7.942310000000001,2262590.0
20320,0,-13.793,108561000000.0
20321,0,-12.2691,6553200000.0
20322,0,-6.2026699999999995,91774.3
20323,0,-11.4289,1393880000.0
20324,0,-20.9115,5.38482e+16
20325,0,-21.914,3.41401e+17
20326,0,-13.2747,41781400000.0
20327,0,-21.6956,2.28307e+17
20328,0,-26.8573,3.07883e+21
20329,0,-0.812278,4.4658
20330,0,-25.6106,3.09674e+20
20331,0,-21.2188,9.48608e+16
20332,0,-27.6476,1.32042e+22
20333,0,-11.4906,1561540000.0
20334,0,-12.4262,8753100000.0
20335,0,-16.3887,12956300000000.0
20336,0,-27.2239,6.04941e+21
20337,0,-13.0531,27779300000.0
20338,0,-13.6851,89003800000.0
20339,0,-12.5204,10412200000.0
20340,0,-9.13296,20287700.0
20341,0,-19.4457,3617580000000000.0
20342,0,-17.886,204397000000000.0
20343,0,-10.9493,576113000.0
20344,0,-4.6771,5522.3
20345,0,-18.7118,935863000000000.0
20346,0,-22.738000000000003,1.558e+18
20347,0,-8.88503,12848900.0
20348,0,-14.5351,426062000000.0
20349,0,-9.029760000000001,16775100.0
20350,0,-14.3541,305266000000.0
20351,0,-12.9247,21925800000.0
20352,0,-10.5915,297997000.0
20353,0,-13.0126,25782400000.0
20354,0,-27.7492,1.59212e+22
20355,0,-19.6679,5447470000000000.0
20356,0,-16.5165,16398500000000.0
20357,0,-14.020999999999999,165256000000.0
20358,0,-15.5958,3007090000000.0
20359,0,-14.3592,308127000000.0
20360,0,-12.902999999999999,21068200000.0
20361,0,-17.2888,68025400000000.0
20362,0,-15.4255,2196980000000.0
20363,0,-10.8404,471370000.0
20364,0,-18.3276,461121000000000.0
20365,0,-12.8966,20819500000.0
20366,0,-9.497069999999999,39678700.0
20367,0,-29.91,8.52725e+23
20368,0,-12.6763,13876100000.0
20369,0,-22.3528,7.66196e+17
20370,0,-8.1979,3623220.0
20371,0,-21.2338,9.75182e+16
20372,0,-19.768,6550580000000000.0
20373,0,-9.09954,19076300.0
20374,0,-9.928230000000001,87806900.0
20375,0,-29.0346,1.69995e+23
20376,0,-18.1889,357130000000000.0
20377,0,-7.5729999999999995,1145820.0
20378,0,-10.1317,127737000.0
20379,0,-11.1522,837113000.0
20380,0,-22.4057,8.44717e+17
20381,0,-10.8523,481835000.0
20382,0,-10.0989,120244000.0
20383,0,-8.14276,3273260.0
20384,0,-11.1332,808429000.0
20385,0,-21.5624,1.78625e+17
20386,0,-24.4337,3.54257e+19
20387,0,-16.0274,6659160000000.0
20388,0,-8.92205,13755800.0
20389,0,-22.1456,5.23096e+17
20390,0,-7.57644,1153110.0
20391,0,-17.8413,188255000000000.0
20392,0,-12.418,8621350000.0
20393,0,-25.6352,3.24057e+20
20394,0,-11.1699,864877000.0
20395,0,-25.3341,1.86068e+20
20396,0,-20.4793,2.42887e+16
20397,0,-19.8546,7684110000000000.0
20398,0,-13.082,29300300000.0
20399,0,-15.9486,5759510000000.0
20400,0,-20.1439,1.30934e+16
20401,0,-14.3029,277772000000.0
20402,0,-19.6605,5373750000000000.0
20403,0,-16.9745,38122000000000.0
20404,0,-17.8532,192415000000000.0
20405,0,-0.375585,1.99758
20406,0,-13.2054,36775200000.0
20407,0,-25.66,3.39168e+20
20408,0,-21.0127,6.48843e+16
20409,0,-26.6335,2.03867e+21
20410,0,-16.0204,6574140000000.0
20411,0,-35.8834,5.12976e+28
20412,0,-9.16619,21568500.0
20413,0,-24.6986,5.77067e+19
20414,0,-19.2935,2732710000000000.0
20415,0,-12.8788,20151200000.0
20416,0,-6.37323,125657.0
20417,0,-11.3943,1307760000.0
20418,0,-9.36788,31274800.0
20419,0,-28.9845,1.55011e+23
20420,0,-26.3042,1.11142e+21
20421,0,-9.741660000000001,62265900.0
20422,0,-9.55204,43907600.0
20423,0,-17.7206,150720000000000.0
20424,0,-17.8339,185686000000000.0
20425,0,-17.9216,218274000000000.0
20426,0,-21.959,3.70933e+17
20427,0,-5.8566199999999995,48512.0
20428,0,-22.4501,9.16737e+17
20429,0,-26.0499,6.95684e+20
20430,0,-8.017539999999999,2598920.0
20431,0,-11.1097,774195000.0
20432,0,-37.5384,1.08205e+30
20433,0,-8.50884,6425100.0
20434,0,-12.2217,6005180000.0
20435,0,-19.7949,6883880000000000.0
20436,0,-24.4593,3.71328e+19
20437,0,-12.716,14928600000.0
20438,0,-14.4228,346409000000.0
20439,0,-4.25992,2560.58
20440,0,-17.277,66568900000000.0
20441,0,-23.0817,2.9346e+18
20442,0,-19.3678,3133710000000000.0
20443,0,-5.81119,44617.6
20444,0,-19.5597,4462960000000000.0
20445,0,-14.0554,176053000000.0
20446,0,-11.2933,1085810000.0
20447,0,-13.8292,116053000000.0
20448,0,-14.6348,511932000000.0
20449,0,-23.4656,5.95247e+18
20450,0,-14.4452,361007000000.0
20451,0,-20.3539,1.92765e+16
20452,0,-6.39363,130469.0
20453,0,-22.1036,4.84123e+17
20454,0,-18.1033,305039000000000.0
20455,0,-32.9121,2.15183e+26
20456,0,-10.3245,182227000.0
20457,0,-5.51588,25895.5
20458,0,-22.0755,4.59684e+17
20459,0,-16.9058,33595100000000.0
20460,0,-29.6745,5.52632e+23
20461,0,-29.4547,3.68593e+23
20462,0,-24.8854,8.14181e+19
20463,0,-25.7894,4.30474e+20
20464,0,-33.393,5.21876e+26
20465,0,-20.7438,3.95373e+16
20466,0,-15.5815,2928610000000.0
20467,0,-9.18255,22228800.0
20468,0,-21.91,3.38924e+17
20469,0,-25.9386,5.66684e+20
20470,0,-10.1354,128611000.0
20471,0,-15.9796,6098170000000.0
20472,0,-22.4903,9.87149e+17
20473,0,-17.7956,173063000000000.0
20474,0,-22.4505,9.17351e+17
20475,0,-31.5264,1.67548e+25
20476,0,-8.68384,8869510.0
20477,0,-12.1184,4964730000.0
20478,0,-22.8187,1.80787e+18
20479,0,-16.1594,8492240000000.0
20480,0,-21.9142,3.41523e+17
20481,0,-27.2471,6.31343e+21
20482,0,-23.5594,7.07562e+18
20483,0,-12.9624,23506300000.0
20484,0,-23.6879,8.96567e+18
20485,0,-21.5876,1.87136e+17
20486,0,-24.7085,5.87731e+19
20487,0,-20.6209,3.15254e+16
20488,0,-29.2291,2.43272e+23
20489,0,-17.1597,53623100000000.0
20490,0,-12.9208,21771400000.0
20491,0,-22.6141,1.24009e+18
20492,0,-12.2385,6194240000.0
20493,0,-27.1066,4.87407e+21
20494,0,-14.5559,442657000000.0
20495,0,-20.9154,5.42358e+16
20496,0,-15.9798,6100320000000.0
20497,0,-35.5088,2.57285e+28
20498,0,-18.3741,502393000000000.0
20499,0,-23.4796,6.10803e+18
20500,0,-28.4966,6.30961e+22
20501,0,-27.0367,4.28439e+21
20502,0,-26.4603,1.4816e+21
20503,0,-17.5781,115911000000000.0
20504,0,-23.021,2.62407e+18
20505,0,-19.7884,6801870000000000.0
20506,0,-20.445999999999998,2.28441e+16
20507,0,-17.6761,138843000000000.0
20508,0,-19.2031,2313640000000000.0
