idx,#T,-RT ln Z,Z
19830,13,-11.5903,711323000.0
19831,13,-6.91102,189787.0
19832,13,-6.08047,44049.0
19833,13,-26.3196,1.26325e+20
19834,13,-14.208,71006400000.0
19835,13,-9.23719,11346600.0
19836,13,-8.679089999999999,4252290.0
19837,13,-3.2813199999999996,320.7
19838,13,-16.5067,4045020000000.0
19839,13,-19.4111,668589000000000.0
19840,13,-8.3386,2336540.0
19841,13,-1.7063400000000002,20.1005
19842,13,-7.33547,400344.0
19843,13,-9.683539999999999,24875000.0
19844,13,-6.589510000000001,107822.0
19845,13,-14.6806,163028000000.0
19846,13,-1.28205,9.53149
19847,13,-17.2059,13833300000000.0
19848,13,-10.1421,55716000.0
19849,13,-17.0508,10530500000000.0
19850,13,-11.8143,1054750000.0
19851,13,-17.3104,16623500000000.0
19852,13,-15.6103,836194000000.0
19853,13,-9.78164,29559200.0
19854,13,-27.5869,1.17318e+21
19855,13,-7.207439999999999,319636.0
19856,13,-15.1262,356930000000.0
19857,13,-15.8835,1351990000000.0
19858,13,-5.5719,18010.1
19859,13,-12.2882,2427170000.0
19860,13,-15.5836,797767000000.0
19861,13,-6.33985,69508.3
19862,13,-14.4796,114479000000.0
19863,13,-10.1022,51942300.0
19864,13,-16.2275,2475810000000.0
19865,13,-12.4651,3312400000.0
19866,13,-24.2749,3.46637e+18
19867,13,-9.57265,20467900.0
19868,13,-16.9275,8478070000000.0
19869,13,-16.0242,1731640000000.0
19870,13,-9.40422,15220700.0
19871,13,-12.805,6022130000.0
19872,13,-10.5938,123314000.0
19873,13,-14.4606,110724000000.0
19874,13,-13.1416,10884800000.0
19875,13,-8.84329,5675860.0
19876,13,-3.1371,248.857
19877,13,-7.91593,1111120.0
19878,13,-4.75973,4317.39
19879,13,-6.57787,105638.0
19880,13,-11.6229,753295000.0
19881,13,-10.8945,209226000.0
19882,13,-9.15865,9882800.0
19883,13,-7.53485,568477.0
19884,13,-14.2629,78204200000.0
19885,13,-25.0707,1.40494e+19
19886,13,-10.9985,251226000.0
19887,13,-7.5807899999999995,616305.0
19888,13,-19.3718,623965000000000.0
19889,13,-6.280930000000001,62666.8
19890,13,-20.9286,9641900000000000.0
19891,13,-8.1968,1820860.0
19892,13,-19.5803,900317000000000.0
19893,13,-6.117000000000001,46971.1
19894,13,-16.0068,1679340000000.0
19895,13,-2.1231400000000002,41.8353
19896,13,-5.390630000000001,13094.0
19897,13,-9.53427,19132000.0
19898,13,-6.9370199999999995,198664.0
19899,13,-7.4188,463532.0
19900,13,-8.3687,2463540.0
19901,13,-10.2568,68164200.0
19902,13,-13.8223,36037000000.0
19903,13,-18.1369,71117900000000.0
19904,13,-12.1487,1898990000.0
19905,13,-16.8094,6888380000000.0
19906,13,-14.2073,70921900000.0
19907,13,-23.5825,1.02568e+18
19908,13,-12.8551,6576880000.0
19909,13,-6.93825,199096.0
19910,13,-23.9489,1.9539e+18
19911,13,-25.4439,2.70833e+19
19912,13,-20.4494,4150870000000000.0
19913,13,-13.892000000000001,40732400000.0
19914,13,-23.433000000000003,7.88626e+17
19915,13,-11.7367,920071000.0
19916,13,-22.2123,9.21633e+16
19917,13,-9.58743,21007100.0
19918,13,-12.4439,3191420000.0
19919,13,-14.8415,216330000000.0
19920,13,-15.6115,838026000000.0
19921,13,-25.3026,2.11224e+19
19922,13,-14.5197,122847000000.0
19923,13,-15.3602,538601000000.0
19924,13,-10.8024,177937000.0
19925,13,-17.7078,33439300000000.0
19926,13,-21.8317,4.71916e+16
19927,13,-20.4149,3906450000000000.0
19928,13,-11.6407,777237000.0
19929,13,-13.1868,11786000000.0
19930,13,-1.9384700000000001,30.2341
19931,13,-6.980580000000001,214482.0
19932,13,-11.792,1014070000.0
19933,13,-15.4453,625550000000.0
19934,13,-18.5564,148719000000000.0
19935,13,-18.5987,160211000000000.0
19936,13,-14.5133,121480000000.0
19937,13,-7.399839999999999,448328.0
19938,13,-12.5634,3937710000.0
19939,13,-11.9326,1298500000.0
19940,13,-13.4702,19400400000.0
19941,13,-5.920780000000001,33263.7
19942,13,-14.6909,166004000000.0
19943,13,-9.07342,8507230.0
19944,13,-10.255,67950100.0
19945,13,-6.16925,51492.3
19946,13,-24.0484,2.32731e+18
19947,13,-14.2589,77655300000.0
19948,13,-14.3167,85960800000.0
19949,13,-12.0056,1476600000.0
19950,13,-15.2959,481012000000.0
19951,13,-23.1791,5.04583e+17
19952,13,-19.552,856555000000000.0
19953,13,-24.0647,2.39516e+18
19954,13,-10.1098,52639800.0
19955,13,-14.4868,115939000000.0
19956,13,-24.7436,7.90347e+18
19957,13,-23.2892,6.12423e+17
19958,13,-21.182,1.50535e+16
19959,13,-3.89028,935.814
19960,13,-16.9812,9318160000000.0
19961,13,-12.5944,4158100000.0
19962,13,-8.04995,1406430.0
19963,13,-16.273,2682080000000.0
19964,13,-10.8114,180774000.0
19965,13,-8.47052,2946650.0
19966,13,-19.7916,1305400000000000.0
19967,13,-17.0491,10500300000000.0
19968,13,-13.1819,11684100000.0
19969,13,-6.162640000000001,50896.7
19970,13,-19.7389,1189940000000000.0
19971,13,-14.9694,270903000000.0
19972,13,-15.8095,1186920000000.0
19973,13,-17.5543,25526900000000.0
19974,13,-31.5297,1.20425e+24
19975,13,-17.2774,15686700000000.0
19976,13,-16.7124,5807960000000.0
19977,13,-15.6884,959284000000.0
19978,13,-26.4527,1.59633e+20
19979,13,-14.2267,73378100000.0
19980,13,-20.1652,2518300000000000.0
19981,13,-17.8892,46006400000000.0
19982,13,-24.6502,6.70619e+18
19983,13,-10.769,167793000.0
19984,13,-25.936999999999998,6.44613e+19
19985,13,-16.6714,5404480000000.0
19986,13,-22.4491,1.39758e+17
19987,13,-11.114,307820000.0
19988,13,-17.2443,14799300000000.0
19989,13,-15.0278,300206000000.0
19990,13,-17.6332,29330000000000.0
19991,13,-15.2889,475147000000.0
19992,13,-18.6454,173933000000000.0
19993,13,-15.4882,674634000000.0
19994,13,-16.362000000000002,3136010000000.0
19995,13,-18.0201,57914300000000.0
19996,13,-11.5024,609365000.0
19997,13,-15.9474,1512670000000.0
19998,13,-16.0007,1661270000000.0
19999,13,-17.5617,25864700000000.0
20000,13,-19.1828,447507000000000.0
20001,13,-17.8855,45705000000000.0
20002,13,-12.578,4040360000.0
20003,13,-26.3143,1.25157e+20
20004,13,-20.642,5824240000000000.0
20005,13,-26.2894,1.19783e+20
20006,13,-11.3564,471403000.0
20007,13,-5.43765,14222.8
20008,13,-15.5465,747450000000.0
20009,13,-20.51,4617390000000000.0
20010,13,-19.4376,700432000000000.0
20011,13,-22.5127,1.56312e+17
20012,13,-29.4696,3.21553e+22
20013,13,-25.705,4.28622e+19
20014,13,-21.3758,2.11679e+16
20015,13,-10.4878,102336000.0
20016,13,-9.56142,20067700.0
20017,13,-19.2024,463213000000000.0
20018,13,-21.2345,1.65103e+16
20019,13,-17.642,29787000000000.0
20020,13,-11.7498,941597000.0
20021,13,-19.5057,789572000000000.0
20022,13,-22.4894,1.50027e+17
20023,13,-16.0417,1785560000000.0
20024,13,-15.0722,324597000000.0
20025,13,-24.3655,4.06477e+18
20026,13,-11.5993,722621000.0
20027,13,-21.6672,3.53389e+16
20028,13,-20.4175,3924840000000000.0
20029,13,-20.7533,7083620000000000.0
20030,13,-21.6005,3.1429e+16
20031,13,-14.7752,192535000000.0
20032,13,-26.3216,1.26776e+20
20033,13,-17.8602,43717600000000.0
20034,13,-8.10528,1550170.0
20035,13,-7.49593,530867.0
20036,13,-8.7381,4717280.0
20037,13,-12.0051,1475070000.0
20038,13,-15.212,415028000000.0
20039,13,-11.4029,511568000.0
20040,13,-18.3519,103804000000000.0
20041,13,-15.4931,680476000000.0
20042,13,-17.4583,21564100000000.0
20043,13,-24.2494,3.31395e+18
20044,13,-19.9082,1602510000000000.0
20045,13,-19.5615,870969000000000.0
20046,13,-14.5473,128958000000.0
20047,13,-19.7738,1265220000000000.0
20048,13,-14.7739,192092000000.0
20049,13,-15.1964,403852000000.0
20050,13,-11.3407,458577000.0
20051,13,-18.5027,135313000000000.0
20052,13,-24.0369,2.28092e+18
20053,13,-19.9136,1617750000000000.0
20054,13,-14.7861,196253000000.0
20055,13,-18.1488,72624000000000.0
20056,13,-23.1791,5.0462e+17
20057,13,-16.1476,2150950000000.0
20058,13,-15.0614,318486000000.0
20059,13,-11.7962,1021720000.0
20060,13,-8.252089999999999,2006790.0
20061,13,-21.0558,1.20581e+16
20062,13,-20.3977,3790250000000000.0
20063,13,-15.6968,973587000000.0
20064,13,-17.3749,18620500000000.0
20065,13,-22.0229,6.60532e+16
20066,13,-23.1392,4.70384e+17
20067,13,-10.4371,93609200.0
20068,13,-16.355999999999998,3103510000000.0
20069,13,-15.7087,994190000000.0
20070,13,-18.3035,95337000000000.0
20071,13,-14.7962,199777000000.0
20072,13,-18.9488,296530000000000.0
20073,13,-8.64355,3994640.0
20074,13,-14.8047,202784000000.0
20075,13,-15.4593,641186000000.0
20076,13,-14.4246,103922000000.0
20077,13,-15.9909,1632940000000.0
20078,13,-7.8892,1060090.0
20079,13,-16.3396,3014870000000.0
20080,13,-14.8307,212269000000.0
20081,13,-12.298,2469290000.0
20082,13,-19.8534,1455360000000000.0
20083,13,-13.6413,26209300000.0
20084,13,-10.3168,75757200.0
20085,13,-28.5874,6.81629e+21
20086,13,-18.9203,282058000000000.0
20087,13,-27.7558,1.579e+21
20088,13,-14.8142,206205000000.0
20089,13,-10.5183,107965000.0
20090,13,-18.1106,67908300000000.0
20091,13,-15.9095,1415290000000.0
20092,13,-19.2998,549774000000000.0
20093,13,-21.4462,2.39569e+16
20094,13,-7.07682,254033.0
20095,13,-27.0741,4.76136e+20
20096,13,-15.2203,421186000000.0
20097,13,-19.6486,1015210000000000.0
20098,13,-12.4925,3476040000.0
20099,13,-23.9568,1.981e+18
20100,13,-19.3745,626874000000000.0
20101,13,-21.6365,3.34799e+16
20102,13,-14.1828,67925500000.0
20103,13,-17.9938,55299000000000.0
20104,13,-9.681610000000001,24791000.0
20105,13,-13.8254,36229700000.0
20106,13,-11.8137,1053630000.0
20107,13,-6.48388,89544.9
20108,13,-19.8885,1547930000000000.0
20109,13,-22.6426,1.96418e+17
20110,13,-18.3787,108811000000000.0
20111,13,-17.3773,18700400000000.0
20112,13,-21.7074,3.79238e+16
20113,13,-17.2968,16232800000000.0
20114,13,-15.5084,698971000000.0
20115,13,-9.01375,7659730.0
20116,13,-23.5301,9.35463e+17
20117,13,-18.3822,109480000000000.0
20118,13,-12.0231,1522650000.0
20119,13,-26.0506,7.87189e+19
20120,13,-15.8518,1278590000000.0
20121,13,-13.0762,9703250000.0
20122,13,-8.816930000000001,5418700.0
20123,13,-19.1735,440226000000000.0
20124,13,-13.5217,21238400000.0
20125,13,-12.7851,5814840000.0
20126,13,-19.7655,1246970000000000.0
20127,13,-13.6928,28694100000.0
20128,13,-14.4733,113216000000.0
20129,13,-29.4675,3.20385e+22
20130,13,-19.2187,476626000000000.0
20131,13,-11.7992,1027080000.0
20132,13,-17.9609,52183900000000.0
20133,13,-8.09592,1524860.0
20134,13,-16.4907,3932790000000.0
20135,13,-24.4316,4.56598e+18
20136,13,-21.9559,5.87177e+16
20137,13,-17.9883,54763400000000.0
20138,13,-13.0365,9048610000.0
20139,13,-26.6224,2.15168e+20
20140,13,-27.7201,1.48292e+21
20141,13,-13.7913,34125700000.0
20142,13,-15.9875,1623390000000.0
20143,13,-17.8556,43364000000000.0
20144,13,-16.99,9462770000000.0
20145,13,-15.3173,499488000000.0
20146,13,-11.7811,994796000.0
20147,13,-8.6921,4350670.0
20148,13,-16.1281,2078680000000.0
20149,13,-22.4566,1.41634e+17
20150,13,-13.7893,34005500000.0
20151,13,-16.9636,9034070000000.0
20152,13,-9.92258,37873100.0
20153,13,-14.0991,58627000000.0
20154,13,-14.3876,97388500000.0
20155,13,-19.0834,375703000000000.0
20156,13,-27.5815,1.16214e+21
20157,13,-23.6994,1.25988e+18
20158,13,-7.68956,746232.0
20159,13,-7.3512699999999995,411630.0
20160,13,-22.3502,1.17449e+17
20161,13,-17.3838,18914500000000.0
20162,13,-16.2814,2722010000000.0
20163,13,-20.3296,3362190000000000.0
20164,13,-19.6461,1010740000000000.0
20165,13,-12.9677,8017060000.0
20166,13,-12.0999,1742800000.0
20167,13,-11.6865,842443000.0
20168,13,-16.7348,6040890000000.0
20169,13,-22.3052,1.08524e+17
20170,13,-16.1413,2127370000000.0
20171,13,-15.3951,572751000000.0
20172,13,-22.599,1.81927e+17
20173,13,-19.5147,802208000000000.0
20174,13,-24.5546,5.66883e+18
20175,13,-13.443,18492800000.0
20176,13,-17.8288,41372400000000.0
20177,13,-18.7056,193333000000000.0
20178,13,-21.0681,1.23211e+16
20179,13,-25.7012,4.2576e+19
20180,13,-11.8422,1107640000.0
20181,13,-22.1575,8.36896e+16
20182,13,-22.9709,3.49892e+17
20183,13,-23.4046,7.50221e+17
20184,13,-20.7489,7029050000000000.0
20185,13,-24.2861,3.53517e+18
20186,13,-13.3641,16099300000.0
20187,13,-17.3361,17393600000000.0
20188,13,-17.2157,14073900000000.0
20189,13,-16.0901,1944080000000.0
20190,13,-14.5725,134796000000.0
20191,13,-13.2349,12825800000.0
20192,13,-19.9836,1829700000000000.0
20193,13,-14.0531,54074300000.0
20194,13,-26.5064,1.75453e+20
20195,13,-13.192,11893800000.0
20196,13,-15.376,553807000000.0
20197,13,-4.6876,3803.1
20198,13,-9.747110000000001,27817200.0
20199,13,-9.91699,37502500.0
20200,13,-14.7094,171493000000.0
20201,13,-8.92031,6499090.0
20202,13,-19.2669,518793000000000.0
20203,13,-7.71968,786823.0
20204,13,-10.8314,187259000.0
20205,13,-14.300999999999998,83624200000.0
20206,13,-10.0915,50977100.0
20207,13,-12.5796,4051290000.0
20208,13,-22.1906,8.87178e+16
20209,13,-13.8213,35975000000.0
20210,13,-14.6333,150013000000.0
20211,13,-11.4653,570919000.0
20212,13,-8.150910000000001,1679660.0
20213,13,-6.38925,75816.8
20214,13,-20.1004,2247160000000000.0
20215,13,-11.0275,264368000.0
20216,13,-15.7087,994136000000.0
20217,13,-16.666,5353120000000.0
20218,13,-12.4709,3346760000.0
20219,13,-17.9139,48045300000000.0
20220,13,-12.2191,2149100000.0
20221,13,-17.305,16468600000000.0
20222,13,-10.1131,52947000.0
20223,13,-8.11328,1572120.0
20224,13,-11.5269,636256000.0
20225,13,-9.23598,11322500.0
20226,13,-15.5358,733519000000.0
20227,13,-14.78,194152000000.0
20228,13,-20.7103,6568040000000000.0
20229,13,-8.90603,6337880.0
20230,13,-3.87701,914.217
20231,13,-21.5168,2.71258e+16
20232,13,-11.7964,1022000000.0
20233,13,-19.4975,778273000000000.0
20234,13,-17.3701,18463500000000.0
20235,13,-20.4688,4295020000000000.0
20236,13,-12.5058,3558130000.0
20237,13,-5.66366,21163.9
20238,13,-13.6208,25285300000.0
20239,13,-15.4605,642509000000.0
20240,13,-18.3004,94803900000000.0
20241,13,-17.0673,10840900000000.0
20242,13,-10.6406,133885000.0
20243,13,-12.4959,3496930000.0
20244,13,-9.96172,40571600.0
20245,13,-13.0007,8496160000.0
20246,13,-11.1763,343426000.0
20247,13,-18.5918,158276000000000.0
20248,13,-14.4244,103900000000.0
20249,13,-17.3727,18550900000000.0
20250,13,-14.7748,192410000000.0
20251,13,-11.6462,784795000.0
20252,13,-11.9037,1234160000.0
20253,13,-23.4303,7.84821e+17
20254,13,-13.4856,19934600000.0
20255,13,-10.2115,62945700.0
20256,13,-17.6931,32583900000000.0
20257,13,-16.0293,1746980000000.0
20258,13,-13.4245,17902600000.0
20259,13,-27.5519,1.10311e+21
20260,13,-16.7904,6661450000000.0
20261,13,-12.3569,2738550000.0
20262,13,-6.6275699999999995,115286.0
20263,13,-10.4448,94873500.0
20264,13,-3.9174599999999997,981.63
20265,13,-8.05523,1419540.0
20266,13,-5.61766,19519.3
20267,13,-9.98606,42346100.0
20268,13,-9.33605,13501100.0
20269,13,-14.1286,61748400000.0
20270,13,-0.7125739999999999,3.50127
20271,13,-6.10295,45824.9
20272,13,-0.46356400000000003,2.2596700000000003
20273,13,-6.27041,61517.5
20274,13,-11.0812,290535000.0
20275,13,-5.428,13983.5
20276,13,-10.7539,163401000.0
20277,13,-13.6713,27633600000.0
20278,13,-15.7589,1086000000000.0
20279,13,-4.32988,2027.35
20280,13,-10.8819,204656000.0
20281,13,-13.745999999999999,31508700000.0
20282,13,-24.8662,9.8045e+18
20283,13,-11.78,993032000.0
20284,13,-13.1694,11431800000.0
20285,13,-17.919,48484300000000.0
20286,13,-7.32912,395899.0
20287,13,-3.27046,314.628
20288,13,-22.3957,1.2723e+17
20289,13,-14.4134,101907000000.0
20290,13,-21.2822,1.79559e+16
20291,13,-11.9382,1311470000.0
20292,13,-26.7488,2.68696e+20
20293,13,-17.0507,10529400000000.0
20294,13,-4.58517,3176.21
20295,13,-16.735,6043130000000.0
20296,13,-13.3572,15903100000.0
20297,13,-21.1333,1.38184e+16
20298,13,-15.9957,1646870000000.0
20299,13,-9.51562,18514600.0
20300,13,-21.8768,5.1091e+16
20301,13,-13.2559,13308100000.0
20302,13,-20.6028,5436240000000000.0
20303,13,-23.9385,1.91836e+18
20304,13,-10.3091,74731000.0
20305,13,-13.0157,8723460000.0
20306,13,-4.0896300000000005,1328.73
20307,13,-9.5191,18628500.0
20308,13,-15.1472,370339000000.0
20309,13,-16.6959,5642220000000.0
20310,13,-10.0731,49346400.0
20311,13,-13.9494,45061600000.0
20312,13,-6.02462,39928.2
20313,13,-1.14562,7.49825
20314,13,-4.272480000000001,1832.69
20315,13,-10.0434,46835500.0
20316,13,-7.01899,229470.0
20317,13,-17.9705,53079800000000.0
20318,13,-10.8778,203164000.0
20319,13,-5.40111,13337.5
20320,13,-10.6856,144906000.0
20321,13,-10.3437,79426800.0
20322,13,-4.46856,2587.27
20323,13,-9.027510000000001,7847370.0
20324,13,-16.1448,2140400000000.0
20325,13,-18.3147,97223200000000.0
20326,13,-10.5742,119135000.0
20327,13,-18.272000000000002,90186900000000.0
20328,13,-22.7753,2.48048e+17
20329,13,-0.408642,2.05163
20330,13,-20.9961,1.08557e+16
20331,13,-17.5189,23986100000000.0
20332,13,-22.9162,3.17814e+17
20333,13,-8.83098,5554300.0
20334,13,-10.1292,54465500.0
20335,13,-13.0852,9856890000.0
20336,13,-22.8297,2.72966e+17
20337,13,-10.0935,51150600.0
20338,13,-11.1454,325271000.0
20339,13,-9.57312,20484900.0
20340,13,-6.30649,65547.3
20341,13,-16.1132,2024880000000.0
20342,13,-14.835999999999999,214244000000.0
20343,13,-8.28172,2114130.0
20344,13,-3.29848,330.523
20345,13,-15.5963,815916000000.0
20346,13,-18.707,193827000000000.0
20347,13,-6.8696600000000005,176473.0
20348,13,-11.9104,1248980000.0
20349,13,-6.77566,149582.0
20350,13,-11.2197,370656000.0
20351,13,-10.4477,95372400.0
20352,13,-7.973489999999999,1229490.0
20353,13,-10.5253,109318000.0
20354,13,-23.1516,4.80795e+17
20355,13,-16.3028,2826140000000.0
20356,13,-13.4248,17911500000.0
20357,13,-11.0782,289030000.0
20358,13,-12.620999999999999,4357590000.0
20359,13,-11.3747,486836000.0
20360,13,-10.3123,75156200.0
20361,13,-14.1269,61571300000.0
20362,13,-12.6892,4913180000.0
20363,13,-8.65587,4082140.0
20364,13,-14.749,183865000000.0
20365,13,-10.5938,123298000.0
20366,13,-7.427960000000001,471056.0
20367,13,-24.9542,1.14468e+19
20368,13,-10.1119,52834500.0
20369,13,-18.4363,120412000000000.0
20370,13,-6.71758,135058.0
20371,13,-17.4143,19956400000000.0
20372,13,-16.2558,2602130000000.0
20373,13,-6.921880000000001,193446.0
20374,13,-7.83988,972022.0
20375,13,-24.8335,9.2574e+18
20376,13,-14.7493,183946000000.0
20377,13,-5.4874,15523.2
20378,13,-7.88307,1048730.0
20379,13,-9.13053,9405970.0
20380,13,-19.1507,422952000000000.0
20381,13,-8.17383,1748760.0
20382,13,-7.64195,686292.0
20383,13,-5.66191,21098.9
20384,13,-8.8755,6006570.0
20385,13,-18.2761,90843100000000.0
20386,13,-20.7809,7435330000000000.0
20387,13,-12.4586,3275130000.0
20388,13,-6.56014,102395.0
20389,13,-17.875,44872800000000.0
20390,13,-5.31257,11414.5
20391,13,-14.2673,78809300000.0
20392,13,-9.72937,26962900.0
20393,13,-21.6293,3.30615e+16
20394,13,-8.509269999999999,3154410.0
20395,13,-21.6071,3.17954e+16
20396,13,-17.3135,16715500000000.0
20397,13,-15.5747,785448000000.0
20398,13,-10.4687,98953400.0
20399,13,-12.6105,4277980000.0
20400,13,-15.6896,961387000000.0
20401,13,-11.1029,301836000.0
20402,13,-16.0392,1777900000000.0
20403,13,-13.7629,32462700000.0
20404,13,-14.2777,80265400000.0
20405,13,-0.169768,1.34791
20406,13,-10.009,44085900.0
20407,13,-21.2996,1.85147e+16
20408,13,-17.6863,32198400000000.0
20409,13,-22.1562,8.35089e+16
20410,13,-12.4447,3196130000.0
20411,13,-30.6593,2.6056e+23
20412,13,-6.71888,135370.0
20413,13,-20.2641,2996750000000000.0
20414,13,-15.9144,1427340000000.0
20415,13,-10.1074,52423200.0
20416,13,-4.75225,4260.97
20417,13,-9.37678,14503800.0
20418,13,-6.98539,216302.0
20419,13,-23.9607,1.99485e+18
20420,13,-22.3026,1.08028e+17
20421,13,-7.65382,700764.0
20422,13,-7.5891399999999996,625429.0
20423,13,-14.9177,247382000000.0
20424,13,-13.7876,33902900000.0
20425,13,-14.7647,189023000000.0
20426,13,-18.159000000000002,73931500000000.0
20427,13,-4.04565,1229.84
20428,13,-18.498,134211000000000.0
20429,13,-22.2652,1.01146e+17
20430,13,-5.33944,11966.7
20431,13,-8.4367,2776490.0
20432,13,-32.222,4.0683e+24
20433,13,-6.719189999999999,135442.0
20434,13,-9.5314,19035900.0
20435,13,-15.9896,1629140000000.0
20436,13,-20.3246,3332800000000000.0
20437,13,-10.1426,55764000.0
20438,13,-11.3292,449410000.0
20439,13,-3.16241,260.182
20440,13,-14.0615,54883300000.0
20441,13,-19.2847,535334000000000.0
20442,13,-15.7736,1114440000000.0
20443,13,-4.1001199999999995,1353.48
20444,13,-16.5301,4214870000000.0
20445,13,-10.3999,87675800.0
20446,13,-9.03028,7885740.0
20447,13,-11.1808,346156000.0
20448,13,-11.7874,1005920000.0
20449,13,-19.6469,1012080000000000.0
20450,13,-11.5115,619274000.0
20451,13,-16.8818,7823180000000.0
20452,13,-4.43006,2417.9
20453,13,-17.9835,54299500000000.0
20454,13,-14.6992,168456000000.0
20455,13,-27.451,9.238e+20
20456,13,-7.75075,831009.0
20457,13,-3.80327,803.0269999999999
20458,13,-18.1375,71197500000000.0
20459,13,-13.6855,28329400000.0
20460,13,-25.436,2.67077e+19
20461,13,-24.6212,6.37251e+18
20462,13,-20.1395,2406880000000000.0
20463,13,-21.6485,3.4192e+16
20464,13,-28.541999999999998,6.29295e+21
20465,13,-17.1842,13316200000000.0
20466,13,-12.4944,3487990000.0
20467,13,-6.8783199999999995,179180.0
20468,13,-17.7644,36936200000000.0
20469,13,-21.7708,4.23975e+16
20470,13,-8.06122,1434580.0
20471,13,-12.9891,8324910000.0
20472,13,-18.3516,103737000000000.0
20473,13,-14.3654,93653600000.0
20474,13,-18.6033,161515000000000.0
20475,13,-26.884,3.40866e+20
20476,13,-6.6418800000000005,118226.0
20477,13,-9.73748,27350400.0
20478,13,-18.3739,107896000000000.0
20479,13,-12.755,5515740000.0
20480,13,-18.2763,90876600000000.0
20481,13,-21.6554,3.46119e+16
20482,13,-19.3981,653447000000000.0
20483,13,-9.62942,22617000.0
20484,13,-19.7667,1249460000000000.0
20485,13,-17.9132,47986400000000.0
20486,13,-20.8646,8614990000000000.0
20487,13,-17.1092,11670700000000.0
20488,13,-24.8151,8.96267e+18
20489,13,-13.8914,40690200000.0
20490,13,-9.799539999999999,30504100.0
20491,13,-18.6864,186928000000000.0
20492,13,-9.60887,21814100.0
20493,13,-22.3262,1.12593e+17
20494,13,-10.4506,95847100.0
20495,13,-16.1458,2144400000000.0
20496,13,-13.2084,12242400000.0
20497,13,-30.41,1.68078e+23
20498,13,-14.5344,126066000000.0
20499,13,-19.787,1294950000000000.0
20500,13,-23.8783,1.72573e+18
20501,13,-22.8902,3.0362e+17
20502,13,-21.4507,2.41479e+16
20503,13,-13.6224,25356000000.0
20504,13,-18.451,123558000000000.0
20505,13,-15.8362,1244010000000.0
20506,13,-17.1987,13658800000000.0
20507,13,-14.4592,110448000000.0
20508,13,-15.699000000000002,977286000000.0
20509,13,-20.4612,4237860000000000.0
20510,13,-28.4784,5.62679e+21
20511,13,-17.3922,19196400000000.0
20512,13,-13.6898,28546700000.0
20513,13,-19.33,579749000000000.0
20514,13,-16.5639,4473080000000.0
20515,13,-25.3875,2.4524e+19
20516,13,-17.1441,12410000000000.0
20517,13,-17.0088,9781060000000.0
20518,13,-14.6195,146413000000.0
20519,13,-15.7686,1104660000000.0
20520,13,-21.0547,1.20353e+16
20521,13,-17.8554,43349900000000.0
20522,13,-30.6219,2.43966e+23
20523,13,-20.6007,5415860000000000.0
20524,13,-8.93166,6630050.0
20525,13,-24.2129,3.10828e+18
20526,13,-14.3532,91665400000.0
20527,13,-15.3137,496377000000.0
20528,13,-11.4642,569870000.0
20529,13,-18.824,238095000000000.0
20530,13,-8.783719999999999,5111280.0
20531,13,-18.9813,313979000000000.0
20532,13,-11.44,546043000.0
20533,13,-13.2304,12725600000.0
20534,13,-4.09203,1334.37
20535,13,-10.3059,74322900.0
20536,13,-17.3694,18441300000000.0
20537,13,-10.86,196930000.0
20538,13,-23.0996,4.38728e+17
20539,13,-11.378,489703000.0
20540,13,-14.3917,98080600000.0
20541,13,-24.3653,4.06339e+18
20542,13,-30.176,1.11374e+23
20543,13,-22.0627,7.08488e+16
20544,13,-20.7985,7669110000000000.0
20545,13,-7.08115,255976.0
20546,13,-19.2814,532191000000000.0
20547,13,-17.2249,14304000000000.0
20548,13,-13.8616,38615100000.0
20549,13,-15.3643,542531000000.0
20550,13,-14.9818,276887000000.0
20551,13,-10.2301,65037100.0
20552,13,-22.0294,6.68143e+16
20553,13,-24.3558,3.99597e+18
20554,13,-18.5875,157083000000000.0
20555,13,-18.1312,70407100000000.0
20556,13,-15.8136,1195510000000.0
20557,13,-19.8863,1542040000000000.0
20558,13,-19.6156,957911000000000.0
20559,13,-14.0582,54559400000.0
20560,13,-17.0391,10315900000000.0
20561,13,-9.93639,38804100.0
20562,13,-15.4433,623414000000.0
20563,13,-11.0597,279762000.0
20564,13,-21.5059,2.66124e+16
20565,13,-18.1661,74865400000000.0
20566,13,-19.0666,364808000000000.0
20567,13,-11.1215,311894000.0
20568,13,-11.7819,996345000.0
20569,13,-21.4596,2.45283e+16
20570,13,-11.8266,1077830000.0
20571,13,-15.9215,1445500000000.0
20572,13,-16.663,5324750000000.0
20573,13,-17.7466,35803900000000.0
20574,13,-13.4382,18339600000.0
20575,13,-20.6056,5463620000000000.0
20576,13,-20.6289,5691400000000000.0
20577,13,-14.315,85714400000.0
20578,13,-25.3402,2.25661e+19
20579,13,-10.0766,49651800.0
20580,13,-13.4777,19658100000.0
20581,13,-22.6993,2.17007e+17
20582,13,-19.1986,460121000000000.0
20583,13,-11.5958,718214000.0
20584,13,-19.5876,911915000000000.0
20585,13,-20.0063,1904400000000000.0
20586,13,-15.2881,474481000000.0
20587,13,-22.9699,3.4925e+17
20588,13,-11.618,746781000.0
20589,13,-15.3706,548543000000.0
20590,13,-28.8246,1.0344e+22
20591,13,-18.2043,80069700000000.0
20592,13,-20.2553,2950550000000000.0
20593,13,-14.4231,103653000000.0
20594,13,-24.83,9.2001e+18
20595,13,-17.7285,34677300000000.0
